Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
 2073638, CUSHION, 0.72, VVS2, E, EX, EX, EX, N, 5.24-4.93×3.31, GIA,"$3,019.51",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-122/
 2094465, CUSHION, 0.72, VVS2, F, EX, EX, VG, F, 5.63-4.69×3.16, GIA,"$3,019.56",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-102/
 2073637, CUSHION, 0.76, VVS2, D, EX, EX, EX, M, 5.45-4.86×3.36, GIA,"$3,019.79",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-36/
 221200-206, CUSHION, 1.01, SI2, G, EX, EX, EX, N, 5.74-5.59×3.80, IGI,"$3,020.06",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-463/
 2129701, CUSHION, 0.9, VVS2, J, EX, EX, EX, N, 5.50-5.20×3.61, GIA,"$3,020.68",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-127/
 2124313, CUSHION, 0.82, VVS2, G, EX, EX, EX, M, 5.51-4.95×3.42, GIA,"$3,020.91",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-15/
 221202-78, CUSHION, 1.02, SI2, E, EX, EX, VG, N, 5.67-5.55×3.81, HRD,"$3,021.92",https://capitalwholesalediamonds.com/product/1-02-ct-cushion-83/
 2120115, CUSHION, 0.76, VS1, F, EX, EX, VG, N, 5.47-4.87×3.35, GIA,"$3,023.48",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-37/
 2047105, CUSHION, 0.9, VS2, H, VG, EX, VG, N, 5.52-5.04×3.50, GIA,"$3,023.64",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-68/
 2068147, CUSHION, 0.8, VS2, E, EX, VG, VG, N, 5.12-5.11×3.56, GIA,"$3,024.19",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-27/
 2135659, CUSHION, 0.81, VS2, E, EX, EX, EX, F, 5.40-5.19×3.41, GIA,"$3,024.76",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-88/
 2103471, CUSHION, 0.9, VS1, FANCY, EX, EX, VG, F, 5.39-5.12×3.55, GIA,"$3,026.24",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-25/
 2129750, CUSHION, 0.76, VS1, G, EX, EX, EX, N, 5.42-4.81×3.34, GIA,"$3,027.52",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-44/
 2138190, CUSHION, 0.8, VVS1, E, EX, EX, EX, ST, 5.27-5.05×3.49, GIA,"$3,027.94",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-217/
 2089732, CUSHION, 0.82, VS1, G, EX, EX, VG, F, 5.42-5.18×3.52, GIA,"$3,028.87",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-24/
 111000-7625, CUSHION, 1.14, I1, FANCY, VG, VG, VG, N, 6.08-5.31×3.76, GIA,"$3,029.65",https://capitalwholesalediamonds.com/product/1-14-ct-cushion/
 2106307, CUSHION, 0.75, VS1, F, EX, EX, VG, N, 5.15-4.99×3.48, GIA,"$3,032.27",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-43/
 223480-1565, CUSHION, 1, SI2, F, GD, VG, VG, N, 5.81-5.35×3.73, IGI,"$3,033.88",https://capitalwholesalediamonds.com/product/1-ct-cushion-533/
 2099757, CUSHION, 0.81, VVS2, G, EX, EX, EX, M, 5.16-5.10×3.54, GIA,"$3,034.23",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-32/
 2104976, CUSHION, 0.7, VVS2, F, EX, EX, EX, N, 5.87-4.61×3.13, GIA,"$3,035.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-294/
 2106281, CUSHION, 0.81, VVS2, H, EX, EX, EX, N, 5.18-4.99×3.47, GIA,"$3,037.89",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-40/
 2117983, CUSHION, 0.81, VS1, H, EX, EX, VG, N, 5.57-4.97×3.42, GIA,"$3,040.55",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-52/
 2069661, CUSHION, 0.8, VS2, G, EX, EX, VG, N, 5.21-5.11×3.48, GIA,"$3,040.96",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-12/
 2081394, CUSHION, 0.8, VS2, F, VG, EX, VG, N, 5.16-5.11×3.49, GIA,"$3,041.19",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-177/
 2138194, CUSHION, 0.81, VS1, H, EX, EX, EX, N, 5.42-5.03×3.45, GIA,"$3,043.12",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-85/
 2056348, CUSHION, 0.7, VVS1, F, EX, EX, EX, N, 5.47-4.75×3.17, GIA,"$3,043.63",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-76/
 2114471, CUSHION, 0.72, VVS1, E, EX, EX, VG, F, 5.57-4.83×3.15, GIA,"$3,044.15",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-195/
 2097688, CUSHION, 0.7, VVS2, F, EX, EX, EX, N, 5.18-4.77×3.32, GIA,"$3,045.17",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-565/
