Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
1021981, Pear,0.71, VS1, G,, EX, EX, NONE,"$1,374.88",https://capitalwholesalediamonds.com/product/0-71-ct-pear-41/
5004657, Pear,0.71, VS1, G,, EX, EX, NONE,"$1,374.88",https://capitalwholesalediamonds.com/product/0-71-ct-pear-43/
2124667, PEAR,0.5, VS2, K, EX, EX, VG, F,"$1,375.71",https://capitalwholesalediamonds.com/product/0-5-ct-pear-636/
2124652, PEAR,0.71, SI1, N, EX, EX, VG, M,"$1,379.64",https://capitalwholesalediamonds.com/product/0-71-ct-pear-104/
2130234, PEAR,0.51, VS2, K, EX, EX, VG, N,"$1,381.66",https://capitalwholesalediamonds.com/product/0-51-ct-pear-147/
2031065, PEAR,0.8, SI1, M, EX, EX, VG, M,"$1,381.90",https://capitalwholesalediamonds.com/product/0-8-ct-pear-8/
1018204, Pear,0.7, VS2, G,, EX, EX, NONE,"$1,382.22",https://capitalwholesalediamonds.com/product/0-7-ct-pear-324/
1021378, Pear,0.7, VS2, G,, EX, EX, NONE,"$1,382.22",https://capitalwholesalediamonds.com/product/0-7-ct-pear-329/
1022342, Pear,0.7, SI1, E,, EX, VG, NONE,"$1,382.22",https://capitalwholesalediamonds.com/product/0-7-ct-pear-337/
1021200, Pear,0.7, SI1, E,, EX, EX, NONE,"$1,382.22",https://capitalwholesalediamonds.com/product/0-7-ct-pear-339/
1026842, Pear,0.8, SI1, G,, EX, EX, NONE,"$1,382.22",https://capitalwholesalediamonds.com/product/0-8-ct-pear-217/
1020951, Pear,0.79, VS1, H,, EX, EX, NONE,"$1,382.49",https://capitalwholesalediamonds.com/product/0-79-ct-pear-18/
2120546, PEAR,0.5, VS2, K, EX, VG, VG, N,"$1,385.85",https://capitalwholesalediamonds.com/product/0-5-ct-pear-172/
1015490, Pear,0.72, VS2, F,, EX, EX, NONE,"$1,386.56",https://capitalwholesalediamonds.com/product/0-72-ct-pear-27/
1021677, Pear,0.83, SI2, E,, EX, EX, NONE,"$1,388.82",https://capitalwholesalediamonds.com/product/0-83-ct-pear-44/
2108515, PEAR,0.5, SI1, I, EX, EX, EX, N,"$1,389.18",https://capitalwholesalediamonds.com/product/0-5-ct-pear-609/
2102306, PEAR,0.55, SI2, E, EX, EX, VG, N,"$1,390.50",https://capitalwholesalediamonds.com/product/0-55-ct-pear-6/
2061231, PEAR,0.6, SI1, I, EX, VG, VG, F,"$1,390.68",https://capitalwholesalediamonds.com/product/0-6-ct-pear-41/
2062420, PEAR,0.5, SI1, I, EX, VG, EX, N,"$1,391.72",https://capitalwholesalediamonds.com/product/0-5-ct-pear-26/
2015217, PEAR,0.76, VS2, M, EX, VG, VG, N,"$1,392.04",https://capitalwholesalediamonds.com/product/0-76-ct-pear-48/
1017505, Pear,0.71, SI1, E,, EX, EX, NONE,"$1,394.20",https://capitalwholesalediamonds.com/product/0-71-ct-pear-65/
2132003, PEAR,0.51, VS1, K, EX, EX, VG, F,"$1,396.67",https://capitalwholesalediamonds.com/product/0-51-ct-pear-148/
2128092, PEAR,0.5, VS2, H, EX, VG, VG, ST,"$1,396.95",https://capitalwholesalediamonds.com/product/0-5-ct-pear-629/
1021018, Pear,0.75, SI1, F,, EX, EX, NONE,"$1,397.19",https://capitalwholesalediamonds.com/product/0-75-ct-pear-25/
1022524, Pear,0.75, SI1, F,, EX, EX, NONE,"$1,397.19",https://capitalwholesalediamonds.com/product/0-75-ct-pear-26/
2118416, PEAR,0.5, SI1, H, VG, VG, GD, F,"$1,397.63",https://capitalwholesalediamonds.com/product/0-5-ct-pear-212/
2137479, PEAR,0.55, VS1, I, EX, EX, VG, M,"$1,398.39",https://capitalwholesalediamonds.com/product/0-55-ct-pear-38/
2125811, PEAR,0.5, SI2, E, EX, VG, VG, F,"$1,398.63",https://capitalwholesalediamonds.com/product/0-5-ct-pear-650/
2108513, PEAR,0.55, SI1, I, EX, VG, VG, N,"$1,401.97",https://capitalwholesalediamonds.com/product/0-55-ct-pear-27/
1013373, Pear,0.83, SI1, F,, EX, EX, NONE,"$1,402.36",https://capitalwholesalediamonds.com/product/0-83-ct-pear-41/
2138592, PEAR,0.52, SI1, I, EX, VG, VG, N,"$1,402.38",https://capitalwholesalediamonds.com/product/0-52-ct-pear-58/
2067503, PEAR,0.72, SI1, M, EX, EX, VG, F,"$1,402.57",https://capitalwholesalediamonds.com/product/0-72-ct-pear-120/
1017992, Pear,0.77, VVS2, H,, EX, EX, NONE,"$1,403.16",https://capitalwholesalediamonds.com/product/0-77-ct-pear-11/
2085703, PEAR,0.59, SI2, I, EX, EX, VG, F,"$1,403.66",https://capitalwholesalediamonds.com/product/0-59-ct-pear-26/
2108519, PEAR,0.51, SI2, D, EX, EX, EX, F,"$1,405.77",https://capitalwholesalediamonds.com/product/0-51-ct-pear-119/
2099122, PEAR,0.5, VS1, K, EX, EX, VG, F,"$1,407.03",https://capitalwholesalediamonds.com/product/0-5-ct-pear-545/
2110664, PEAR,0.52, VS1, J, EX, EX, VG, ST,"$1,407.45",https://capitalwholesalediamonds.com/product/0-52-ct-pear-15/
2099092, PEAR,0.7, SI1, N, VG, EX, VG, N,"$1,407.97",https://capitalwholesalediamonds.com/product/0-7-ct-pear-121/
2125781, PEAR,0.72, VS2, M, EX, EX, EX, ST,"$1,408.52",https://capitalwholesalediamonds.com/product/0-72-ct-pear-106/
1019079, Pear,0.76, SI1, F,, EX, EX, NONE,"$1,408.54",https://capitalwholesalediamonds.com/product/0-76-ct-pear-30/
1020703, Pear,0.76, SI1, F,, EX, EX, NONE,"$1,408.54",https://capitalwholesalediamonds.com/product/0-76-ct-pear-31/
2005068, PEAR,0.72, VS1, M, EX, EX, VG, N,"$1,408.62",https://capitalwholesalediamonds.com/product/0-72-ct-pear-108/
2023937, PEAR,0.5, SI1, F, EX, EX, VG, N,"$1,408.78",https://capitalwholesalediamonds.com/product/0-5-ct-pear-725/
2079338, PEAR,0.5, SI2, E, VG, EX, VG, N,"$1,409.63",https://capitalwholesalediamonds.com/product/0-5-ct-pear-501/
1017236, Pear,0.74, VS1, G,, EX, EX, NONE,"$1,409.97",https://capitalwholesalediamonds.com/product/0-74-ct-pear-29/
1015646, Pear,0.74, VS2, F,, EX, EX, NONE,"$1,409.97",https://capitalwholesalediamonds.com/product/0-74-ct-pear-38/
1012465, Pear,0.71, VS2, E,, EX, EX, NONE,"$1,413.52",https://capitalwholesalediamonds.com/product/0-71-ct-pear-48/
1014684, Pear,0.71, VS2, E,, EX, EX, NONE,"$1,413.52",https://capitalwholesalediamonds.com/product/0-71-ct-pear-50/
1015807, Pear,0.71, VS2, E,, EX, EX, NONE,"$1,413.52",https://capitalwholesalediamonds.com/product/0-71-ct-pear-51/
2138591, PEAR,0.5, SI1, H, VG, EX, VG, F,"$1,413.80",https://capitalwholesalediamonds.com/product/0-5-ct-pear-781/
2078184, PEAR,0.5, SI2, G, EX, EX, EX, N,"$1,414.65",https://capitalwholesalediamonds.com/product/0-5-ct-pear-56/
1021434, Pear,0.8, VS2, G,, EX, EX, NONE,"$1,414.87",https://capitalwholesalediamonds.com/product/0-8-ct-pear-208/
2104451, PEAR,0.5, SI2, E, EX, EX, GD, F,"$1,415.48",https://capitalwholesalediamonds.com/product/0-5-ct-pear-270/
1021973, Pear,0.73, SI1, E,, EX, EX, NONE,"$1,418.14",https://capitalwholesalediamonds.com/product/0-73-ct-pear-31/
2139110, PEAR,0.7, SI1, K, GD, VG, VG, ST,"$1,418.14",https://capitalwholesalediamonds.com/product/0-7-ct-pear-602/
1958718, PEAR,0.71, SI1, J, VG, EX, VG, N,"$1,418.76",https://capitalwholesalediamonds.com/product/0-71-ct-pear-70/
2138593, PEAR,0.52, SI1, I, EX, EX, VG, N,"$1,419.28",https://capitalwholesalediamonds.com/product/0-52-ct-pear-50/
1017961, Pear,0.86, SI2, E,, EX, EX, NONE,"$1,419.33",https://capitalwholesalediamonds.com/product/0-86-ct-pear-26/
1015552, Pear,0.7, VS1, F,, EX, EX, NONE,"$1,420.31",https://capitalwholesalediamonds.com/product/0-7-ct-pear-229/
2134727, PEAR,0.51, SI1, J, EX, EX, VG, N,"$1,422.33",https://capitalwholesalediamonds.com/product/0-51-ct-pear-133/
2121804, PEAR,0.5, SI2, G, EX, EX, VG, F,"$1,423.00",https://capitalwholesalediamonds.com/product/0-5-ct-pear-633/
2108520, PEAR,0.51, SI2, D, EX, EX, VG, F,"$1,423.13",https://capitalwholesalediamonds.com/product/0-51-ct-pear-53/
2117277, PEAR,0.5, SI1, I, VG, EX, VG, F,"$1,423.83",https://capitalwholesalediamonds.com/product/0-5-ct-pear-434/
2132023, PEAR,0.5, SI2, F, VG, VG, GD, N,"$1,423.83",https://capitalwholesalediamonds.com/product/0-5-ct-pear-746/
5004731, Pear,0.7, SI1, D,, EX, EX, NONE,"$1,424.13",https://capitalwholesalediamonds.com/product/0-7-ct-pear-336/
2115095, PEAR,0.53, SI2, D, EX, EX, GD, N,"$1,424.98",https://capitalwholesalediamonds.com/product/0-53-ct-pear-17/
1015264, Pear,0.72, VS2, E,, EX, EX, NONE,"$1,425.75",https://capitalwholesalediamonds.com/product/0-72-ct-pear-25/
1026755, Pear,0.81, SI1, E,, EX, EX, NONE,"$1,425.75",https://capitalwholesalediamonds.com/product/0-81-ct-pear-67/
2125810, PEAR,0.51, SI2, E, EX, VG, GD, F,"$1,426.49",https://capitalwholesalediamonds.com/product/0-51-ct-pear-123/
2000897, PEAR,0.75, VVS2, N, VG, EX, EX, N,"$1,426.93",https://capitalwholesalediamonds.com/product/0-75-ct-pear-30/
2104454, PEAR,0.5, SI2, F, EX, VG, VG, F,"$1,427.21",https://capitalwholesalediamonds.com/product/0-5-ct-pear-393/
2063690, PEAR,0.5, SI1, G, VG, EX, VG, F,"$1,430.64",https://capitalwholesalediamonds.com/product/0-5-ct-pear-482/
2137496, PEAR,0.5, SI1, I, VG, EX, VG, N,"$1,432.28",https://capitalwholesalediamonds.com/product/0-5-ct-pear-705/
2138590, PEAR,0.5, SI1, H, EX, EX, VG, F,"$1,432.39",https://capitalwholesalediamonds.com/product/0-5-ct-pear-710/
1025274, Pear,0.86, SI1, F,, EX, EX, NONE,"$1,433.37",https://capitalwholesalediamonds.com/product/0-86-ct-pear-24/
2116114, PEAR,0.5, VS2, I, VG, EX, GD, N,"$1,435.76",https://capitalwholesalediamonds.com/product/0-5-ct-pear-168/
2115098, PEAR,0.59, SI2, G, VG, VG, VG, N,"$1,436.19",https://capitalwholesalediamonds.com/product/0-59-ct-pear-52/
2088598, PEAR,0.5, SI1, I, EX, EX, VG, N,"$1,436.50",https://capitalwholesalediamonds.com/product/0-5-ct-pear-381/
2108514, PEAR,0.5, SI1, I, EX, VG, VG, N,"$1,436.50",https://capitalwholesalediamonds.com/product/0-5-ct-pear-606/
2129217, PEAR,0.7, SI1, L, EX, EX, VG, M,"$1,436.52",https://capitalwholesalediamonds.com/product/0-7-ct-pear-403/
1014860, Pear,0.82, SI1, E,, EX, EX, NONE,"$1,436.64",https://capitalwholesalediamonds.com/product/0-82-ct-pear-61/
2097251, PEAR,0.5, VVS2, K, EX, EX, VG, N,"$1,436.64",https://capitalwholesalediamonds.com/product/0-5-ct-pear-97/
2129252, PEAR,0.55, SI2, F, EX, EX, EX, N,"$1,436.83",https://capitalwholesalediamonds.com/product/0-55-ct-pear-12/
2133361, PEAR,0.5, SI1, J, EX, VG, VG, N,"$1,437.38",https://capitalwholesalediamonds.com/product/0-5-ct-pear-667/
2096522, PEAR,0.5, VS2, J, EX, VG, VG, F,"$1,437.45",https://capitalwholesalediamonds.com/product/0-5-ct-pear-373/
1016785, Pear,0.73, VVS2, G,, EX, EX, NONE,"$1,438.00",https://capitalwholesalediamonds.com/product/0-73-ct-pear-11/
1013465, Pear,0.73, VS2, E,, EX, EX, NONE,"$1,438.00",https://capitalwholesalediamonds.com/product/0-73-ct-pear-26/
1016619, Pear,0.73, VS2, E,, EX, EX, NONE,"$1,438.00",https://capitalwholesalediamonds.com/product/0-73-ct-pear-27/
2058440, PEAR,0.7, VS1, L, GD, EX, VG, M,"$1,438.69",https://capitalwholesalediamonds.com/product/0-7-ct-pear-441/
2134733, PEAR,0.52, SI2, F, EX, EX, VG, N,"$1,439.56",https://capitalwholesalediamonds.com/product/0-52-ct-pear-51/
2129242, PEAR,0.5, SI1, F, VG, EX, EX, N,"$1,440.83",https://capitalwholesalediamonds.com/product/0-5-ct-pear-291/
2001219, PEAR,0.6, VS2, FANCY, EX, EX, EX, F,"$1,441.38",https://capitalwholesalediamonds.com/product/0-6-ct-pear-2/
2122929, PEAR,0.59, SI2, I, EX, EX, VG, F,"$1,441.96",https://capitalwholesalediamonds.com/product/0-59-ct-pear-23/
1018486, Pear,0.75, SI1, E,, EX, EX, NONE,"$1,442.08",https://capitalwholesalediamonds.com/product/0-75-ct-pear-24/
2037559, PEAR,0.51, I1, FANCY, EX, VG, VG, N,"$1,442.16",https://capitalwholesalediamonds.com/product/0-51-ct-pear-3/
2063686, PEAR,0.5, SI1, E, EX, EX, VG, N,"$1,442.42",https://capitalwholesalediamonds.com/product/0-5-ct-pear-311/
2092699, PEAR,0.5, SI2, G, EX, EX, VG, N,"$1,442.43",https://capitalwholesalediamonds.com/product/0-5-ct-pear-93/
2110695, PEAR,0.5, SI1, H, EX, EX, EX, F,"$1,442.43",https://capitalwholesalediamonds.com/product/0-5-ct-pear-190/
1019285, Pear,0.79, SI1, F,, EX, EX, NONE,"$1,442.69",https://capitalwholesalediamonds.com/product/0-79-ct-pear-26/
1020997, Pear,0.7, VS2, F,, EX, EX, NONE,"$1,445.07",https://capitalwholesalediamonds.com/product/0-7-ct-pear-298/
1022079, Pear,0.7, VS2, F,, EX, EX, NONE,"$1,445.07",https://capitalwholesalediamonds.com/product/0-7-ct-pear-301/
1021783, Pear,0.7, VS2, F,, EX, EX, NONE,"$1,445.07",https://capitalwholesalediamonds.com/product/0-7-ct-pear-307/
1020596, Pear,0.7, VS2, F,, EX, EX, NONE,"$1,445.07",https://capitalwholesalediamonds.com/product/0-7-ct-pear-311/
1018926, Pear,0.7, VS2, F,, EX, EX, NONE,"$1,445.07",https://capitalwholesalediamonds.com/product/0-7-ct-pear-312/
1015054, Pear,0.77, VS2, F,, EX, EX, NONE,"$1,445.07",https://capitalwholesalediamonds.com/product/0-77-ct-pear-31/
2104438, PEAR,0.5, VS2, J, EX, EX, VG, N,"$1,446.76",https://capitalwholesalediamonds.com/product/0-5-ct-pear-94/
2134726, PEAR,0.5, SI1, I, EX, EX, EX, F,"$1,448.33",https://capitalwholesalediamonds.com/product/0-5-ct-pear-706/
2115092, PEAR,0.5, SI1, I, EX, EX, VG, N,"$1,449.18",https://capitalwholesalediamonds.com/product/0-5-ct-pear-197/
1012917, Pear,0.74, VS2, E,, EX, EX, NONE,"$1,450.24",https://capitalwholesalediamonds.com/product/0-74-ct-pear-33/
1015050, Pear,0.74, VS2, E,, EX, EX, NONE,"$1,450.24",https://capitalwholesalediamonds.com/product/0-74-ct-pear-36/
2097261, PEAR,0.5, SI2, D, EX, VG, VG, F,"$1,451.05",https://capitalwholesalediamonds.com/product/0-5-ct-pear-544/
2117271, PEAR,0.51, VVS2, K, EX, EX, EX, N,"$1,451.40",https://capitalwholesalediamonds.com/product/0-51-ct-pear-68/
2058441, PEAR,0.7, VS1, L, EX, EX, VG, N,"$1,452.31",https://capitalwholesalediamonds.com/product/0-7-ct-pear-316/
2123718, PEAR,0.5, SI2, G, EX, EX, VG, N,"$1,453.50",https://capitalwholesalediamonds.com/product/0-5-ct-pear-651/
1021370, Pear,0.76, SI1, E,, EX, EX, NONE,"$1,454.06",https://capitalwholesalediamonds.com/product/0-76-ct-pear-29/
1021107, Pear,0.8, SI1, F,, EX, EX, NONE,"$1,454.06",https://capitalwholesalediamonds.com/product/0-8-ct-pear-216/
2125809, PEAR,0.5, SI2, D, EX, EX, GD, N,"$1,456.10",https://capitalwholesalediamonds.com/product/0-5-ct-pear-232/
2139124, PEAR,0.5, SI1, D, FG, EX, VG, N,"$1,456.85",https://capitalwholesalediamonds.com/product/0-5-ct-pear-703/
2076821, PEAR,0.5, SI1, H, EX, VG, GD, N,"$1,456.93",https://capitalwholesalediamonds.com/product/0-5-ct-pear-248/
1016980, Pear,0.73, VS1, F,, EX, EX, NONE,"$1,457.86",https://capitalwholesalediamonds.com/product/0-73-ct-pear-19/
2105485, PEAR,0.51, SI1, I, EX, EX, VG, N,"$1,457.90",https://capitalwholesalediamonds.com/product/0-51-ct-pear-79/
1021688, Pear,0.71, VS1, G,, EX, EX, NONE,"$1,457.94",https://capitalwholesalediamonds.com/product/0-71-ct-pear-42/
1019692, Pear,0.71, VS2, F,, EX, EX, NONE,"$1,457.94",https://capitalwholesalediamonds.com/product/0-71-ct-pear-58/
1018442, Pear,0.71, VS2, F,, VG, EX, NONE,"$1,457.94",https://capitalwholesalediamonds.com/product/0-71-ct-pear-59/
1020755, Pear,0.71, VS2, F,, EX, EX, NONE,"$1,457.94",https://capitalwholesalediamonds.com/product/0-71-ct-pear-60/
1014015, Pear,0.7, VVS2, F,, VG, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-40/
1012588, Pear,0.7, VS1, E,, EX, VG, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-91/
1013967, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-96/
5004082, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-112/
1015644, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-126/
1015045, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-138/
1014592, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-139/
1015725, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-144/
1015805, Pear,0.7, VS1, E,, EX, EX, NONE,"$1,458.40",https://capitalwholesalediamonds.com/product/0-7-ct-pear-156/
2105483, PEAR,0.5, SI1, F, EX, EX, VG, N,"$1,459.48",https://capitalwholesalediamonds.com/product/0-5-ct-pear-279/
2111868, PEAR,0.5, VS1, K, EX, EX, VG, N,"$1,461.11",https://capitalwholesalediamonds.com/product/0-5-ct-pear-610/
2117276, PEAR,0.5, SI1, H, EX, EX, VG, M,"$1,461.95",https://capitalwholesalediamonds.com/product/0-5-ct-pear-196/
2138599, PEAR,0.5, SI2, D, EX, VG, VG, F,"$1,462.71",https://capitalwholesalediamonds.com/product/0-5-ct-pear-779/
2091789, PEAR,0.5, SI1, E, EX, VG, VG, ST,"$1,463.54",https://capitalwholesalediamonds.com/product/0-5-ct-pear-517/
2102303, PEAR,0.5, SI1, G, VG, EX, VG, F,"$1,463.68",https://capitalwholesalediamonds.com/product/0-5-ct-pear-152/
2123709, PEAR,0.5, SI1, E, EX, EX, VG, F,"$1,465.23",https://capitalwholesalediamonds.com/product/0-5-ct-pear-448/
2090842, PEAR,0.52, SI1, H, EX, EX, VG, N,"$1,465.86",https://capitalwholesalediamonds.com/product/0-52-ct-pear-31/
1018272, Pear,0.77, SI1, E,, EX, EX, NONE,"$1,466.02",https://capitalwholesalediamonds.com/product/0-77-ct-pear-34/
2079966, PEAR,0.5, SI1, I, EX, VG, VG, F,"$1,466.08",https://capitalwholesalediamonds.com/product/0-5-ct-pear-520/
2099153, PEAR,0.53, SI1, I, EX, EX, GD, N,"$1,466.16",https://capitalwholesalediamonds.com/product/0-53-ct-pear-31/
2139102, PEAR,0.7, VS2, M, EX, EX, VG, N,"$1,467.05",https://capitalwholesalediamonds.com/product/0-7-ct-pear-668/
2097257, PEAR,0.52, SI1, F, GD, GD, VG, N,"$1,467.57",https://capitalwholesalediamonds.com/product/0-52-ct-pear-13/
2082972, PEAR,0.5, SI2, F, EX, EX, VG, N,"$1,467.77",https://capitalwholesalediamonds.com/product/0-5-ct-pear-332/
2108506, PEAR,0.5, SI1, F, VG, VG, GD, N,"$1,467.80",https://capitalwholesalediamonds.com/product/0-5-ct-pear-414/
2139128, PEAR,0.5, SI1, H, EX, EX, VG, F,"$1,468.64",https://capitalwholesalediamonds.com/product/0-5-ct-pear-751/
2020306, PEAR,0.72, VS2, M, EX, EX, EX, N,"$1,469.36",https://capitalwholesalediamonds.com/product/0-72-ct-pear-202/
2094836, PEAR,0.5, SI1, I, EX, EX, VG, N,"$1,470.30",https://capitalwholesalediamonds.com/product/0-5-ct-pear-378/
1016611, Pear,0.74, VS1, F,, EX, EX, NONE,"$1,470.38",https://capitalwholesalediamonds.com/product/0-74-ct-pear-28/
1019566, Pear,0.72, VS2, F,, EX, EX, NONE,"$1,470.82",https://capitalwholesalediamonds.com/product/0-72-ct-pear-26/
2052470, PEAR,0.51, VVS1, I, EX, EX, EX, N,"$1,471.34",https://capitalwholesalediamonds.com/product/0-51-ct-pear-126/
1016916, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-22/
1016694, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-27/
1016695, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-28/
1016705, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-29/
1014529, Pear,0.71, VS1, E,, EX, VG, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-30/
1014687, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-31/
1015489, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,471.46",https://capitalwholesalediamonds.com/product/0-71-ct-pear-32/
2028081, PEAR,0.5, SI1, E, EX, EX, VG, N,"$1,471.99",https://capitalwholesalediamonds.com/product/0-5-ct-pear-457/
2095665, PEAR,0.5, SI1, J, EX, EX, VG, N,"$1,472.06",https://capitalwholesalediamonds.com/product/0-5-ct-pear-87/
2041635, PEAR,0.73, SI2, K, EX, VG, VG, N,"$1,473.36",https://capitalwholesalediamonds.com/product/0-73-ct-pear-38/
2094829, PEAR,0.5, VS2, J, EX, EX, VG, N,"$1,474.54",https://capitalwholesalediamonds.com/product/0-5-ct-pear-98/
2132013, PEAR,0.5, SI1, E, EX, VG, VG, M,"$1,475.37",https://capitalwholesalediamonds.com/product/0-5-ct-pear-723/
2066424, PEAR,0.5, SI1, D, VG, EX, VG, F,"$1,475.56",https://capitalwholesalediamonds.com/product/0-5-ct-pear-754/
2094840, PEAR,0.51, SI2, E, EX, VG, VG, N,"$1,476.26",https://capitalwholesalediamonds.com/product/0-51-ct-pear-76/
1024745, Pear,0.82, SI1, F,, EX, EX, NONE,"$1,476.80",https://capitalwholesalediamonds.com/product/0-82-ct-pear-62/
2121796, PEAR,0.5, SI1, F, EX, VG, VG, M,"$1,477.13",https://capitalwholesalediamonds.com/product/0-5-ct-pear-635/
2066427, PEAR,0.5, SI1, E, VG, EX, GD, N,"$1,477.91",https://capitalwholesalediamonds.com/product/0-5-ct-pear-314/
2113172, PEAR,0.66, SI2, J, EX, EX, VG, M,"$1,477.99",https://capitalwholesalediamonds.com/product/0-66-ct-pear-3/
5005100, Pear,0.78, VS2, G,, EX, VG, NONE,"$1,478.00",https://capitalwholesalediamonds.com/product/0-78-ct-pear-33/
1020943, Pear,0.78, SI1, E,, EX, EX, NONE,"$1,478.00",https://capitalwholesalediamonds.com/product/0-78-ct-pear-34/
1023899, Pear,0.8, VS1, G,, EX, EX, NONE,"$1,480.17",https://capitalwholesalediamonds.com/product/0-8-ct-pear-193/
2074117, PEAR,0.51, SI1, F, EX, EX, VG, F,"$1,480.41",https://capitalwholesalediamonds.com/product/0-51-ct-pear-23/
2099135, PEAR,0.5, VS2, J, EX, EX, EX, F,"$1,481.44",https://capitalwholesalediamonds.com/product/0-5-ct-pear-661/
2090843, PEAR,0.5, SI1, I, EX, EX, VG, N,"$1,482.13",https://capitalwholesalediamonds.com/product/0-5-ct-pear-374/
2136083, PEAR,0.5, SI1, G, VG, VG, GD, N,"$1,482.15",https://capitalwholesalediamonds.com/product/0-5-ct-pear-775/
2079335, PEAR,0.5, SI1, F, EX, EX, VG, M,"$1,483.01",https://capitalwholesalediamonds.com/product/0-5-ct-pear-63/
2075936, PEAR,0.8, SI2, M, VG, EX, VG, F,"$1,483.43",https://capitalwholesalediamonds.com/product/0-8-ct-pear-124/
1018541, Pear,0.73, VS1, G,, EX, EX, NONE,"$1,483.68",https://capitalwholesalediamonds.com/product/0-73-ct-pear-24/
5005964, Pear,0.73, VS2, F,, EX, VG, NONE,"$1,483.68",https://capitalwholesalediamonds.com/product/0-73-ct-pear-28/
2130242, PEAR,0.59, SI2, G, VG, VG, GD, N,"$1,485.19",https://capitalwholesalediamonds.com/product/0-59-ct-pear-90/
2117274, PEAR,0.6, VS2, K, EX, VG, VG, F,"$1,485.35",https://capitalwholesalediamonds.com/product/0-6-ct-pear-21/
2094835, PEAR,0.5, SI1, H, VG, VG, VG, N,"$1,485.56",https://capitalwholesalediamonds.com/product/0-5-ct-pear-540/
2099091, PEAR,0.73, SI1, M, EX, EX, VG, F,"$1,486.40",https://capitalwholesalediamonds.com/product/0-73-ct-pear-48/
