Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2137604, PRINCESS,0.51, SI1, J, EX, EX, EX, N,"$1,217.66",https://capitalwholesalediamonds.com/product/0-51-ct-princess-195/
2118530, PRINCESS,0.5, VS1, K, EX, EX, VG, F,"$1,219.37",https://capitalwholesalediamonds.com/product/0-5-ct-princess-121/
2080045, PRINCESS,0.5, SI1, I, EX, EX, GD, N,"$1,221.87",https://capitalwholesalediamonds.com/product/0-5-ct-princess-575/
2085798, PRINCESS,0.5, SI1, J, EX, VG, VG, N,"$1,222.01",https://capitalwholesalediamonds.com/product/0-5-ct-princess-355/
2090887, PRINCESS,0.5, VS1, K, VG, EX, VG, N,"$1,225.32",https://capitalwholesalediamonds.com/product/0-5-ct-princess-379/
2130339, PRINCESS,0.5, VS1, K, EX, VG, GD, N,"$1,226.13",https://capitalwholesalediamonds.com/product/0-5-ct-princess-733/
2110821, PRINCESS,0.5, SI2, J, GD, EX, GD, N,"$1,229.51",https://capitalwholesalediamonds.com/product/0-5-ct-princess-449/
2080861, PRINCESS,0.52, SI2, G, EX, EX, VG, N,"$1,230.03",https://capitalwholesalediamonds.com/product/0-52-ct-princess-51/
2085795, PRINCESS,0.51, SI1, J, EX, EX, VG, N,"$1,230.04",https://capitalwholesalediamonds.com/product/0-51-ct-princess-28/
2117380, PRINCESS,0.5, VS1, K, EX, EX, VG, N,"$1,231.27",https://capitalwholesalediamonds.com/product/0-5-ct-princess-142/
2125850, PRINCESS,0.53, VVS1, K, EX, EX, VG, M,"$1,231.90",https://capitalwholesalediamonds.com/product/0-53-ct-princess-16/
2078754, PRINCESS,0.51, SI2, E, EX, EX, VG, N,"$1,233.47",https://capitalwholesalediamonds.com/product/0-51-ct-princess-124/
2099232, PRINCESS,0.5, SI1, J, VG, EX, VG, N,"$1,235.39",https://capitalwholesalediamonds.com/product/0-5-ct-princess-415/
2120598, PRINCESS,0.53, VVS1, L, EX, EX, EX, F,"$1,235.39",https://capitalwholesalediamonds.com/product/0-53-ct-princess-5/
2111952, PRINCESS,0.5, VVS2, K, EX, EX, VG, F,"$1,236.25",https://capitalwholesalediamonds.com/product/0-5-ct-princess-685/
2072576, PRINCESS,0.5, SI1, J, EX, EX, VG, N,"$1,237.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-321/
2027085, PRINCESS,0.51, VS2, J, EX, EX, VG, N,"$1,237.50",https://capitalwholesalediamonds.com/product/0-51-ct-princess-13/
2123796, PRINCESS,0.5, VS1, K, EX, EX, VG, N,"$1,238.84",https://capitalwholesalediamonds.com/product/0-5-ct-princess-700/
2071327, PRINCESS,0.5, SI1, J, EX, VG, VG, N,"$1,239.65",https://capitalwholesalediamonds.com/product/0-5-ct-princess-549/
2139170, PRINCESS,0.5, VVS2, K, EX, EX, VG, N,"$1,239.70",https://capitalwholesalediamonds.com/product/0-5-ct-princess-796/
2061412, PRINCESS,0.51, SI1, I, EX, EX, VG, N,"$1,240.77",https://capitalwholesalediamonds.com/product/0-51-ct-princess-153/
2107095, PRINCESS,0.5, VS1, K, VG, EX, VG, N,"$1,242.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-159/
2094913, PRINCESS,0.5, VS1, K, VG, EX, VG, N,"$1,243.03",https://capitalwholesalediamonds.com/product/0-5-ct-princess-398/
2086701, PRINCESS,0.51, VVS2, K, EX, EX, VG, F,"$1,243.30",https://capitalwholesalediamonds.com/product/0-51-ct-princess-39/
2111943, PRINCESS,0.5, VVS1, K, GD, EX, GD, N,"$1,243.91",https://capitalwholesalediamonds.com/product/0-5-ct-princess-143/
2083080, PRINCESS,0.5, SI1, J, VG, EX, VG, N,"$1,244.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-573/
2053385, PRINCESS,0.5, SI2, D, VG, EX, VG, N,"$1,245.61",https://capitalwholesalediamonds.com/product/0-5-ct-princess-513/
2031233, PRINCESS,0.52, VS1, J, VG, EX, VG, N,"$1,246.05",https://capitalwholesalediamonds.com/product/0-52-ct-princess-2/
2029831, PRINCESS,0.51, SI1, I, EX, EX, VG, N,"$1,246.57",https://capitalwholesalediamonds.com/product/0-51-ct-princess-95/
2108648, PRINCESS,0.5, VS1, J, GD, EX, VG, F,"$1,248.07",https://capitalwholesalediamonds.com/product/0-5-ct-princess-443/
2118507, PRINCESS,0.52, VVS1, K, GD, EX, VG, N,"$1,250.37",https://capitalwholesalediamonds.com/product/0-52-ct-princess-16/
2137566, PRINCESS,0.52, VVS1, K, EX, EX, VG, M,"$1,250.37",https://capitalwholesalediamonds.com/product/0-52-ct-princess-53/
2063838, PRINCESS,0.5, VS2, J, VG, EX, VG, F,"$1,253.14",https://capitalwholesalediamonds.com/product/0-5-ct-princess-307/
2078751, PRINCESS,0.5, VS1, K, EX, EX, VG, F,"$1,253.17",https://capitalwholesalediamonds.com/product/0-5-ct-princess-578/
2053381, PRINCESS,0.51, SI1, I, EX, VG, VG, N,"$1,253.20",https://capitalwholesalediamonds.com/product/0-51-ct-princess-16/
2086709, PRINCESS,0.51, SI1, I, EX, EX, VG, N,"$1,253.20",https://capitalwholesalediamonds.com/product/0-51-ct-princess-35/
2049184, PRINCESS,0.5, SI1, I, EX, EX, VG, N,"$1,253.98",https://capitalwholesalediamonds.com/product/0-5-ct-princess-214/
2066544, PRINCESS,0.5, SI1, J, EX, EX, VG, N,"$1,254.10",https://capitalwholesalediamonds.com/product/0-5-ct-princess-44/
2120630, PRINCESS,0.5, VS2, J, EX, EX, VG, ST,"$1,254.10",https://capitalwholesalediamonds.com/product/0-5-ct-princess-460/
2104532, PRINCESS,0.51, VS1, K, EX, EX, VG, N,"$1,254.92",https://capitalwholesalediamonds.com/product/0-51-ct-princess-83/
2038287, PRINCESS,0.5, SI1, D, VG, VG, GD, F,"$1,254.94",https://capitalwholesalediamonds.com/product/0-5-ct-princess-505/
2040713, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,256.52",https://capitalwholesalediamonds.com/product/0-5-ct-princess-497/
2060078, PRINCESS,0.51, VS2, J, EX, EX, VG, F,"$1,257.49",https://capitalwholesalediamonds.com/product/0-51-ct-princess-154/
2100296, PRINCESS,0.5, VS1, K, VG, EX, VG, N,"$1,258.31",https://capitalwholesalediamonds.com/product/0-5-ct-princess-621/
2133432, PRINCESS,0.5, VS1, J, VG, EX, VG, M,"$1,259.05",https://capitalwholesalediamonds.com/product/0-5-ct-princess-808/
2082218, PRINCESS,0.5, SI1, I, VG, EX, GD, N,"$1,261.59",https://capitalwholesalediamonds.com/product/0-5-ct-princess-567/
2101241, PRINCESS,0.5, SI1, E, GD, VG, F, N,"$1,261.59",https://capitalwholesalediamonds.com/product/0-5-ct-princess-665/
2086710, PRINCESS,0.5, SI1, I, EX, EX, VG, N,"$1,262.43",https://capitalwholesalediamonds.com/product/0-5-ct-princess-359/
2118528, PRINCESS,0.52, VS1, K, EX, EX, VG, N,"$1,263.02",https://capitalwholesalediamonds.com/product/0-52-ct-princess-12/
2071311, PRINCESS,0.52, VS2, J, EX, EX, GD, N,"$1,263.10",https://capitalwholesalediamonds.com/product/0-52-ct-princess-34/
2129342, PRINCESS,0.5, SI1, J, EX, EX, EX, N,"$1,264.14",https://capitalwholesalediamonds.com/product/0-5-ct-princess-209/
2076880, PRINCESS,0.51, SI1, I, EX, EX, VG, N,"$1,264.80",https://capitalwholesalediamonds.com/product/0-51-ct-princess-116/
2118515, PRINCESS,0.5, VVS2, J, GD, VG, GD, N,"$1,265.00",https://capitalwholesalediamonds.com/product/0-5-ct-princess-172/
2005313, PRINCESS,0.5, VS2, I, VG, VG, GD, N,"$1,266.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-258/
2055659, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,267.50",https://capitalwholesalediamonds.com/product/0-5-ct-princess-294/
2037491, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,267.50",https://capitalwholesalediamonds.com/product/0-5-ct-princess-494/
2085791, PRINCESS,0.5, VS2, K, EX, EX, VG, F,"$1,268.35",https://capitalwholesalediamonds.com/product/0-5-ct-princess-79/
2060077, PRINCESS,0.5, VS2, I, GD, EX, VG, F,"$1,268.45",https://capitalwholesalediamonds.com/product/0-5-ct-princess-544/
2116206, PRINCESS,0.5, VS1, J, GD, VG, GD, N,"$1,269.19",https://capitalwholesalediamonds.com/product/0-5-ct-princess-141/
2036529, PRINCESS,0.5, VS2, J, EX, EX, VG, N,"$1,269.19",https://capitalwholesalediamonds.com/product/0-5-ct-princess-260/
2067650, PRINCESS,0.51, VS2, J, VG, EX, VG, F,"$1,269.78",https://capitalwholesalediamonds.com/product/0-51-ct-princess-20/
2051252, PRINCESS,0.5, VS1, J, VG, EX, GD, N,"$1,270.04",https://capitalwholesalediamonds.com/product/0-5-ct-princess-278/
2027084, PRINCESS,0.51, VS2, J, EX, EX, VG, N,"$1,270.72",https://capitalwholesalediamonds.com/product/0-51-ct-princess-12/
2117393, PRINCESS,0.51, SI1, H, EX, EX, VG, N,"$1,273.09",https://capitalwholesalediamonds.com/product/0-51-ct-princess-147/
2035325, PRINCESS,0.5, VS2, J, VG, EX, VG, N,"$1,273.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-502/
2098449, PRINCESS,0.5, VS1, J, EX, EX, GD, F,"$1,275.11",https://capitalwholesalediamonds.com/product/0-5-ct-princess-395/
2084071, PRINCESS,0.53, SI1, I, EX, EX, GD, N,"$1,275.82",https://capitalwholesalediamonds.com/product/0-53-ct-princess-11/
2033509, PRINCESS,0.5, VS1, J, VG, EX, GD, N,"$1,276.80",https://capitalwholesalediamonds.com/product/0-5-ct-princess-504/
2118541, PRINCESS,0.5, VS2, H, FG, EX, GD, N,"$1,277.00",https://capitalwholesalediamonds.com/product/0-5-ct-princess-118/
2108659, PRINCESS,0.5, VS2, J, VG, EX, GD, N,"$1,277.71",https://capitalwholesalediamonds.com/product/0-5-ct-princess-675/
2105605, PRINCESS,0.5, SI1, I, EX, EX, GD, N,"$1,278.49",https://capitalwholesalediamonds.com/product/0-5-ct-princess-666/
2015325, PRINCESS,0.5, VS2, I, VG, EX, GD, F,"$1,278.59",https://capitalwholesalediamonds.com/product/0-5-ct-princess-262/
2032098, PRINCESS,0.5, VS2, I, VG, EX, VG, N,"$1,278.59",https://capitalwholesalediamonds.com/product/0-5-ct-princess-500/
2110818, PRINCESS,0.5, SI1, I, EX, EX, VG, F,"$1,279.33",https://capitalwholesalediamonds.com/product/0-5-ct-princess-448/
2133430, PRINCESS,0.5, VS1, J, GD, VG, GD, N,"$1,279.33",https://capitalwholesalediamonds.com/product/0-5-ct-princess-728/
2041726, PRINCESS,0.5, VVS2, I, GD, EX, GD, N,"$1,281.17",https://capitalwholesalediamonds.com/product/0-5-ct-princess-507/
2042697, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,281.87",https://capitalwholesalediamonds.com/product/0-5-ct-princess-221/
2091863, PRINCESS,0.52, VS1, K, EX, VG, VG, N,"$1,282.48",https://capitalwholesalediamonds.com/product/0-52-ct-princess-9/
2025082, PRINCESS,0.5, VS2, H, GD, VG, GD, N,"$1,282.71",https://capitalwholesalediamonds.com/product/0-5-ct-princess-16/
2072017, PRINCESS,0.5, SI2, D, VG, EX, VG, N,"$1,282.74",https://capitalwholesalediamonds.com/product/0-5-ct-princess-558/
2090881, PRINCESS,0.5, VVS2, K, EX, EX, VG, F,"$1,282.79",https://capitalwholesalediamonds.com/product/0-5-ct-princess-92/
2008044, PRINCESS,0.5, SI1, G, EX, EX, VG, N,"$1,283.71",https://capitalwholesalediamonds.com/product/0-5-ct-princess-211/
2092771, PRINCESS,0.5, SI1, G, VG, EX, VG, N,"$1,283.71",https://capitalwholesalediamonds.com/product/0-5-ct-princess-659/
2082181, PRINCESS,0.5, VS1, J, EX, EX, VG, ST,"$1,284.40",https://capitalwholesalediamonds.com/product/0-5-ct-princess-559/
2107115, PRINCESS,0.51, VS2, J, EX, EX, GD, N,"$1,284.74",https://capitalwholesalediamonds.com/product/0-51-ct-princess-76/
2050290, PRINCESS,0.51, VS2, J, VG, EX, VG, N,"$1,284.74",https://capitalwholesalediamonds.com/product/0-51-ct-princess-149/
1969798, PRINCESS,0.5, VS2, I, VG, EX, VG, N,"$1,285.28",https://capitalwholesalediamonds.com/product/0-5-ct-princess-9/
2020503, PRINCESS,0.5, VS2, I, VG, EX, VG, F,"$1,285.28",https://capitalwholesalediamonds.com/product/0-5-ct-princess-261/
2093984, PRINCESS,0.51, SI1, I, EX, EX, VG, F,"$1,285.52",https://capitalwholesalediamonds.com/product/0-51-ct-princess-131/
2130336, PRINCESS,0.51, VS1, J, EX, EX, VG, M,"$1,285.52",https://capitalwholesalediamonds.com/product/0-51-ct-princess-199/
2067655, PRINCESS,0.5, SI1, I, EX, VG, VG, N,"$1,286.09",https://capitalwholesalediamonds.com/product/0-5-ct-princess-55/
2094906, PRINCESS,0.5, VVS1, K, VG, EX, VG, N,"$1,286.19",https://capitalwholesalediamonds.com/product/0-5-ct-princess-364/
2088704, PRINCESS,0.5, SI2, E, VG, EX, VG, N,"$1,287.00",https://capitalwholesalediamonds.com/product/0-5-ct-princess-632/
2104541, PRINCESS,0.52, SI1, I, EX, EX, VG, N,"$1,287.46",https://capitalwholesalediamonds.com/product/0-52-ct-princess-21/
2098447, PRINCESS,0.5, VS1, J, GD, EX, VG, N,"$1,287.78",https://capitalwholesalediamonds.com/product/0-5-ct-princess-130/
2038282, PRINCESS,0.5, VS2, I, GD, EX, VG, N,"$1,288.73",https://capitalwholesalediamonds.com/product/0-5-ct-princess-499/
2051294, PRINCESS,0.5, VS2, J, EX, EX, GD, N,"$1,288.78",https://capitalwholesalediamonds.com/product/0-5-ct-princess-34/
2033510, PRINCESS,0.5, VS1, J, EX, EX, VG, F,"$1,291.16",https://capitalwholesalediamonds.com/product/0-5-ct-princess-24/
2020486, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,292.85",https://capitalwholesalediamonds.com/product/0-5-ct-princess-269/
2055658, PRINCESS,0.5, VS1, J, VG, EX, GD, N,"$1,293.70",https://capitalwholesalediamonds.com/product/0-5-ct-princess-512/
2055667, PRINCESS,0.5, VS2, J, VG, EX, VG, N,"$1,294.56",https://capitalwholesalediamonds.com/product/0-5-ct-princess-511/
2041747, PRINCESS,0.65, SI2, I, EX, EX, GD, F,"$1,294.64",https://capitalwholesalediamonds.com/product/0-65-ct-princess-9/
2107091, PRINCESS,0.5, VS1, J, GD, EX, VG, N,"$1,295.39",https://capitalwholesalediamonds.com/product/0-5-ct-princess-248/
2116224, PRINCESS,0.5, VS2, I, EX, EX, VG, VS,"$1,296.23",https://capitalwholesalediamonds.com/product/0-5-ct-princess-673/
2054710, PRINCESS,0.5, VS1, J, EX, EX, GD, N,"$1,297.08",https://capitalwholesalediamonds.com/product/0-5-ct-princess-280/
2078249, PRINCESS,0.5, VS2, J, GD, EX, GD, N,"$1,297.94",https://capitalwholesalediamonds.com/product/0-5-ct-princess-67/
2118509, PRINCESS,0.51, VVS1, K, EX, EX, GD, N,"$1,298.07",https://capitalwholesalediamonds.com/product/0-51-ct-princess-136/
2058638, PRINCESS,0.6, SI1, J, EX, EX, VG, N,"$1,298.15",https://capitalwholesalediamonds.com/product/0-6-ct-princess-37/
2103456, PRINCESS,0.5, VS2, G, VG, VG, VG, N,"$1,298.83",https://capitalwholesalediamonds.com/product/0-5-ct-princess-643/
2137601, PRINCESS,0.5, SI1, I, EX, VG, VG, F,"$1,299.61",https://capitalwholesalediamonds.com/product/0-5-ct-princess-739/
2058625, PRINCESS,0.5, VS2, J, VG, EX, VG, N,"$1,299.69",https://capitalwholesalediamonds.com/product/0-5-ct-princess-279/
2123784, PRINCESS,0.7, VS1, O-P, EX, EX, VG, F,"$1,299.84",https://capitalwholesalediamonds.com/product/0-7-ct-princess-489/
2028176, PRINCESS,0.51, SI1, E, EX, VG, VG, N,"$1,301.27",https://capitalwholesalediamonds.com/product/0-51-ct-princess-5/
2117373, PRINCESS,0.51, VS1, J, VG, EX, VG, N,"$1,301.27",https://capitalwholesalediamonds.com/product/0-51-ct-princess-68/
2040711, PRINCESS,0.51, VS1, J, EX, EX, VG, N,"$1,302.10",https://capitalwholesalediamonds.com/product/0-51-ct-princess-109/
2100300, PRINCESS,0.5, SI1, G, VG, EX, GD, N,"$1,302.18",https://capitalwholesalediamonds.com/product/0-5-ct-princess-642/
2071312, PRINCESS,0.5, VS2, J, EX, EX, GD, N,"$1,303.07",https://capitalwholesalediamonds.com/product/0-5-ct-princess-317/
2022946, PRINCESS,0.5, VS1, J, VG, EX, GD, F,"$1,303.84",https://capitalwholesalediamonds.com/product/0-5-ct-princess-488/
2085790, PRINCESS,0.59, VS2, K, EX, EX, VG, N,"$1,303.93",https://capitalwholesalediamonds.com/product/0-59-ct-princess-36/
2041729, PRINCESS,0.5, VS1, I, VG, EX, F, N,"$1,305.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-275/
2115192, PRINCESS,0.5, SI1, I, EX, EX, VG, N,"$1,305.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-453/
2130342, PRINCESS,0.5, VS2, D, FG, VG, GD, ST,"$1,306.57",https://capitalwholesalediamonds.com/product/0-5-ct-princess-730/
2052639, PRINCESS,0.5, VS1, I, VG, EX, VG, F,"$1,307.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-282/
2108657, PRINCESS,0.5, VS2, J, VG, EX, VG, F,"$1,307.25",https://capitalwholesalediamonds.com/product/0-5-ct-princess-450/
2060075, PRINCESS,0.5, VS2, H, VG, EX, VG, N,"$1,307.32",https://capitalwholesalediamonds.com/product/0-5-ct-princess-39/
2038298, PRINCESS,0.59, SI1, J, EX, EX, VG, N,"$1,307.82",https://capitalwholesalediamonds.com/product/0-59-ct-princess-56/
2093970, PRINCESS,0.5, VS1, J, VG, EX, GD, N,"$1,308.06",https://capitalwholesalediamonds.com/product/0-5-ct-princess-397/
2060085, PRINCESS,0.5, SI1, D, VG, EX, GD, N,"$1,308.09",https://capitalwholesalediamonds.com/product/0-5-ct-princess-515/
2127001, PRINCESS,0.5, VVS2, J, GD, EX, GD, N,"$1,308.13",https://capitalwholesalediamonds.com/product/0-5-ct-princess-201/
2118513, PRINCESS,0.51, VVS2, J, GD, EX, VG, N,"$1,308.84",https://capitalwholesalediamonds.com/product/0-51-ct-princess-59/
2107089, PRINCESS,0.5, VS1, J, GD, EX, VG, N,"$1,310.60",https://capitalwholesalediamonds.com/product/0-5-ct-princess-155/
2127002, PRINCESS,0.51, VVS2, K, EX, EX, VG, N,"$1,311.21",https://capitalwholesalediamonds.com/product/0-51-ct-princess-143/
2133428, PRINCESS,0.51, VS1, J, VG, VG, GD, N,"$1,311.21",https://capitalwholesalediamonds.com/product/0-51-ct-princess-178/
2034705, PRINCESS,0.5, VS2, H, VG, EX, GD, N,"$1,311.49",https://capitalwholesalediamonds.com/product/0-5-ct-princess-212/
2078248, PRINCESS,0.5, VS2, J, GD, VG, VG, N,"$1,312.39",https://capitalwholesalediamonds.com/product/0-5-ct-princess-66/
2061390, PRINCESS,0.59, VS1, J, EX, EX, EX, N,"$1,313.47",https://capitalwholesalediamonds.com/product/0-59-ct-princess-30/
2080044, PRINCESS,0.51, SI1, F, EX, EX, VG, N,"$1,313.73",https://capitalwholesalediamonds.com/product/0-51-ct-princess-29/
2033478, PRINCESS,0.5, VVS2, J, EX, EX, VG, N,"$1,315.75",https://capitalwholesalediamonds.com/product/0-5-ct-princess-219/
2063839, PRINCESS,0.5, VS2, J, VG, EX, VG, N,"$1,317.36",https://capitalwholesalediamonds.com/product/0-5-ct-princess-229/
2133454, PRINCESS,0.5, VS2, J, VG, EX, VG, N,"$1,317.36",https://capitalwholesalediamonds.com/product/0-5-ct-princess-781/
2131345, PRINCESS,0.65, VS2, K, VG, EX, VG, M,"$1,317.92",https://capitalwholesalediamonds.com/product/0-65-ct-princess-30/
2027062, PRINCESS,0.5, VS1, H, VG, VG, F, N,"$1,319.05",https://capitalwholesalediamonds.com/product/0-5-ct-princess-17/
2076013, PRINCESS,0.5, SI1, I, EX, EX, VG, N,"$1,319.89",https://capitalwholesalediamonds.com/product/0-5-ct-princess-336/
2063837, PRINCESS,0.5, VS2, J, EX, EX, VG, F,"$1,319.92",https://capitalwholesalediamonds.com/product/0-5-ct-princess-300/
2025063, PRINCESS,0.51, VS1, H, GD, EX, GD, N,"$1,320.52",https://capitalwholesalediamonds.com/product/0-51-ct-princess-9/
2110805, PRINCESS,0.5, VS1, I, EX, VG, VG, ST,"$1,320.74",https://capitalwholesalediamonds.com/product/0-5-ct-princess-452/
2037493, PRINCESS,0.5, VS1, J, EX, EX, VG, N,"$1,320.74",https://capitalwholesalediamonds.com/product/0-5-ct-princess-496/
2107074, PRINCESS,0.5, VS1, I, VG, VG, GD, ST,"$1,321.58",https://capitalwholesalediamonds.com/product/0-5-ct-princess-109/
2133450, PRINCESS,0.56, VS2, J, EX, VG, VG, M,"$1,321.60",https://capitalwholesalediamonds.com/product/0-56-ct-princess-6/
2038271, PRINCESS,0.5, VS1, J, EX, EX, VG, N,"$1,322.43",https://capitalwholesalediamonds.com/product/0-5-ct-princess-495/
2082207, PRINCESS,0.5, VS2, I, GD, EX, GD, F,"$1,322.59",https://capitalwholesalediamonds.com/product/0-5-ct-princess-332/
2046414, PRINCESS,0.59, VS1, J, VG, EX, VG, N,"$1,323.06",https://capitalwholesalediamonds.com/product/0-59-ct-princess-62/
2082219, PRINCESS,0.5, SI2, I, VG, EX, GD, N,"$1,323.30",https://capitalwholesalediamonds.com/product/0-5-ct-princess-61/
2085787, PRINCESS,0.5, VS2, J, VG, VG, GD, N,"$1,323.30",https://capitalwholesalediamonds.com/product/0-5-ct-princess-352/
1965924, PRINCESS,0.5, VS2, I, EX, EX, VG, N,"$1,324.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-10/
2066537, PRINCESS,0.5, VS2, H, GD, EX, GD, N,"$1,324.23",https://capitalwholesalediamonds.com/product/0-5-ct-princess-538/
2118508, PRINCESS,0.51, VVS1, K, EX, EX, VG, N,"$1,325.37",https://capitalwholesalediamonds.com/product/0-51-ct-princess-62/
2131342, PRINCESS,0.5, VS2, H, VG, EX, GD, F,"$1,326.65",https://capitalwholesalediamonds.com/product/0-5-ct-princess-805/
2052652, PRINCESS,0.5, VS2, J, EX, VG, VG, N,"$1,327.63",https://capitalwholesalediamonds.com/product/0-5-ct-princess-224/
2098468, PRINCESS,0.5, VS2, J, VG, EX, GD, F,"$1,327.63",https://capitalwholesalediamonds.com/product/0-5-ct-princess-392/
2120616, PRINCESS,0.5, VS1, J, VG, EX, VG, N,"$1,328.34",https://capitalwholesalediamonds.com/product/0-5-ct-princess-687/
2053374, PRINCESS,0.5, VS2, J, EX, EX, VG, N,"$1,328.44",https://capitalwholesalediamonds.com/product/0-5-ct-princess-29/
2070053, PRINCESS,0.52, VS2, I, GD, EX, VG, N,"$1,328.86",https://capitalwholesalediamonds.com/product/0-52-ct-princess-4/
2133431, PRINCESS,0.5, VS1, J, VG, EX, GD, N,"$1,329.19",https://capitalwholesalediamonds.com/product/0-5-ct-princess-782/
2045632, PRINCESS,0.5, VS2, I, VG, EX, VG, N,"$1,329.29",https://capitalwholesalediamonds.com/product/0-5-ct-princess-517/
2032080, PRINCESS,0.5, VS1, H, GD, EX, GD, N,"$1,329.32",https://capitalwholesalediamonds.com/product/0-5-ct-princess-491/
2104538, PRINCESS,0.5, SI1, E, VG, EX, GD, N,"$1,330.03",https://capitalwholesalediamonds.com/product/0-5-ct-princess-428/
2053368, PRINCESS,0.5, VS1, J, EX, EX, VG, F,"$1,330.03",https://capitalwholesalediamonds.com/product/0-5-ct-princess-543/
2053378, PRINCESS,0.5, SI1, G, EX, EX, VG, N,"$1,330.94",https://capitalwholesalediamonds.com/product/0-5-ct-princess-514/
2098467, PRINCESS,0.5, VS2, J, VG, EX, VG, F,"$1,331.01",https://capitalwholesalediamonds.com/product/0-5-ct-princess-388/
2051239, PRINCESS,0.5, VS1, H, VG, EX, F, N,"$1,331.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-523/
