Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2075697, HEART,0.7, VS2, H, EX, EX, EX, N,"$2,716.07",https://capitalwholesalediamonds.com/product/0-7-ct-heart-388/
2111838, PEAR,0.7, SI1, H, VG, EX, VG, N,"$2,466.05",https://capitalwholesalediamonds.com/product/0-7-ct-pear-505/
2134315, CUSHION,0.51, VS1, H, EX, EX, VG, N,"$1,427.25",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-264/
1019565, Pear,0.82, VS1, F,, EX, EX, NONE,"$1,878.40",https://capitalwholesalediamonds.com/product/0-82-ct-pear-41/
2118546, PRINCESS,0.5, VS2, K, EX, EX, VG, F,"$1,140.83",https://capitalwholesalediamonds.com/product/0-5-ct-princess-174/
2100833, CUSHION,0.59, VS1, E, VG, EX, VG, M,"$1,533.17",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-47/
 223439-210, HEART,1.0, SI1, L, VG, EX, EX, N,"$2,470.00",https://capitalwholesalediamonds.com/product/1-ct-heart-303/
2037170, HEART,0.7, VS1, E, EX, EX, VG, N,"$2,832.23",https://capitalwholesalediamonds.com/product/0-7-ct-heart-551/
1945941, MARQUISE,0.53, VVS2, FANCY, EX, EX, EX, N,"$2,442.81",https://capitalwholesalediamonds.com/product/0-53-ct-marquise/
2108648, PRINCESS,0.5, VS1, J, GD, EX, VG, F,"$1,248.07",https://capitalwholesalediamonds.com/product/0-5-ct-princess-443/
2107647, ROUND,0.5, SI2, G, EX, EX, EX, F,"$1,762.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-4922/
2079958, PEAR,0.5, VS2, E, VG, EX, VG, N,"$1,934.29",https://capitalwholesalediamonds.com/product/0-5-ct-pear-506/
2075998, PRINCESS,0.7, VS1, J, VG, EX, VG, F,"$2,133.66",https://capitalwholesalediamonds.com/product/0-7-ct-princess-658/
2106636, HEART,0.5, SI1, H, EX, EX, VG, N,"$1,425.52",https://capitalwholesalediamonds.com/product/0-5-ct-heart-229/
 222179-327, PEAR,1.0, SI1, M, EX, EX, VG, F,"$2,507.38",https://capitalwholesalediamonds.com/product/1-ct-pear-338/
 220016-210, MARQUISE,1.51, SI2, G, GD, EX, VG, N,"$7,762.51",https://capitalwholesalediamonds.com/product/1-51-ct-marquise-9/
2086612, PEAR,0.8, SI2, D, EX, VG, VG, M,"$2,928.02",https://capitalwholesalediamonds.com/product/0-8-ct-pear-127/
2041741, PRINCESS,0.53, SI1, E, EX, EX, VG, N,"$1,349.03",https://capitalwholesalediamonds.com/product/0-53-ct-princess-17/
2102735, ROUND,0.5, VVS2, K, EX, EX, EX, F,"$1,622.47",https://capitalwholesalediamonds.com/product/0-5-ct-round-2592/
2129972, MARQUISE,0.5, SI1, E, GD, EX, VG, N,"$1,684.93",https://capitalwholesalediamonds.com/product/0-5-ct-marquise-93/
2132320, ROUND,0.51, VVS1, L, EX, EX, EX, F,"$1,511.07",https://capitalwholesalediamonds.com/product/0-51-ct-round-583/
2137202, MARQUISE,0.55, VS1, F, EX, EX, VG, N,"$2,362.80",https://capitalwholesalediamonds.com/product/0-55-ct-marquise-6/
1018804, Pear,0.73, VS1, E,, EX, EX, NONE,"$1,592.92",https://capitalwholesalediamonds.com/product/0-73-ct-pear-14/
2092998, ROUND,0.6, VVS1, L, VG, EX, EX, N,"$1,641.33",https://capitalwholesalediamonds.com/product/0-6-ct-round-55/
2052092, HEART,0.7, VS1, F, VG, VG, GD, N,"$2,709.44",https://capitalwholesalediamonds.com/product/0-7-ct-heart-357/
2088174, HEART,0.81, VS2, E, EX, EX, VG, F,"$3,511.64",https://capitalwholesalediamonds.com/product/0-81-ct-heart-32/
1015731, Pear,0.81, VS2, F,, EX, EX, NONE,"$1,491.87",https://capitalwholesalediamonds.com/product/0-81-ct-pear-63/
2102400, PRINCESS,0.7, SI1, K, VG, EX, VG, N,"$1,684.31",https://capitalwholesalediamonds.com/product/0-7-ct-princess-180/
2072280, CUSHION,0.51, SI1, D, EX, EX, VG, N,"$1,348.72",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-187/
2069662, CUSHION,0.8, VS2, L, EX, EX, VG, N,"$1,454.75",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-31/
2029762, PRINCESS,0.7, VS1, J, VG, EX, VG, F,"$1,949.38",https://capitalwholesalediamonds.com/product/0-7-ct-princess-532/
2125652, MARQUISE,0.7, SI1, F, VG, EX, GD, N,"$2,856.26",https://capitalwholesalediamonds.com/product/0-7-ct-marquise-20/
2061855, CUSHION,0.8, VS2, F, VG, EX, EX, N,"$2,964.03",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-107/
2048052, PEAR,0.91, SI1, FANCY, EX, EX, VG, F,"$2,541.65",https://capitalwholesalediamonds.com/product/0-91-ct-pear-70/
2093332, CUSHION,0.52, VS2, F, EX, EX, VG, N,"$1,400.77",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-26/
2124137, ROUND,0.5, SI2, H, VG, VG, GD, N,"$1,630.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-3885/
 222118-850, PEAR,1.0, SI2, J, EX, VG, VG, N,"$3,058.77",https://capitalwholesalediamonds.com/product/1-ct-pear-229/
2078202, PRINCESS,0.7, VS1, G, EX, EX, VG, F,"$2,534.38",https://capitalwholesalediamonds.com/product/0-7-ct-princess-427/
2135791, EMERALD,0.5, VS2, D, EX, EX, VG, F,"$1,717.04",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-547/
2054275, HEART,0.7, VVS2, F, VG, EX, VG, N,"$3,103.05",https://capitalwholesalediamonds.com/product/0-7-ct-heart-540/
2128174, PRINCESS,0.51, SI1, G, EX, EX, VG, N,"$1,528.52",https://capitalwholesalediamonds.com/product/0-51-ct-princess-63/
2082418, ROUND,0.59, SI2, G, EX, EX, EX, N,"$1,622.42",https://capitalwholesalediamonds.com/product/0-59-ct-round-54/
2121100, ROUND,0.57, SI2, J, EX, EX, EX, N,"$1,714.41",https://capitalwholesalediamonds.com/product/0-57-ct-round-61/
2132994, HEART,0.75, VVS1, G, VG, EX, VG, N,"$3,480.62",https://capitalwholesalediamonds.com/product/0-75-ct-heart-100/
1023910, Pear,0.81, VVS2, E,, EX, EX, NONE,"$1,756.35",https://capitalwholesalediamonds.com/product/0-81-ct-pear-11/
5005885, Pear,0.73, VVS2, E,, EX, EX, NONE,"$1,636.63",https://capitalwholesalediamonds.com/product/0-73-ct-pear-7/
2127637, CUSHION,0.51, VVS2, E, EX, EX, VG, N,"$1,568.19",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-138/
2136067, PEAR,0.5, VVS2, D, EX, VG, VG, N,"$2,307.09",https://capitalwholesalediamonds.com/product/0-5-ct-pear-742/
5004665, Pear,0.9, VS1, F,, EX, EX, NONE,"$2,079.59",https://capitalwholesalediamonds.com/product/0-9-ct-pear-153/
1015264, Pear,0.72, VS2, E,, EX, EX, NONE,"$1,425.75",https://capitalwholesalediamonds.com/product/0-72-ct-pear-25/
2118509, PRINCESS,0.51, VVS1, K, EX, EX, GD, N,"$1,298.07",https://capitalwholesalediamonds.com/product/0-51-ct-princess-136/
2116085, PEAR,0.5, VS1, F, EX, EX, EX, N,"$2,193.65",https://capitalwholesalediamonds.com/product/0-5-ct-pear-281/
 220554-310, CUSHION,1.2, SI2, K, GD, EX, EX, N,"$2,950.17",https://capitalwholesalediamonds.com/product/1-2-ct-cushion-165/
2037927, CUSHION,0.76, VS2, H, EX, EX, VG, M,"$2,259.01",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-3/
2084073, PRINCESS,0.5, SI1, J, VG, VG, VG, F,"$1,138.35",https://capitalwholesalediamonds.com/product/0-5-ct-princess-344/
2020024, HEART,0.7, SI2, F, VG, EX, VG, N,"$1,625.21",https://capitalwholesalediamonds.com/product/0-7-ct-heart-338/
2136122, PRINCESS,0.7, SI1, F, VG, EX, VG, N,"$2,274.89",https://capitalwholesalediamonds.com/product/0-7-ct-princess-810/
2057033, PRINCESS,0.7, VS2, H, VG, EX, VG, M,"$2,107.56",https://capitalwholesalediamonds.com/product/0-7-ct-princess-552/
2124928, ROUND,0.57, VVS1, J, EX, EX, EX, M,"$1,841.32",https://capitalwholesalediamonds.com/product/0-57-ct-round-40/
2054193, EMERALD,0.56, VS2, F, EX, EX, VG, N,"$1,727.36",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-7/
2110075, CUSHION,0.7, VS2, K, VG, EX, VG, F,"$1,368.17",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-600/
2099781, CUSHION,0.7, VS1, F, FG, EX, EX, F,"$2,288.76",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-193/
1021768, Pear,0.7, VVS1, E,, EX, EX, NONE,"$1,654.58",https://capitalwholesalediamonds.com/product/0-7-ct-pear-4/
2103410, PRINCESS,0.7, VS1, D, GD, EX, GD, N,"$2,573.84",https://capitalwholesalediamonds.com/product/0-7-ct-princess-467/
1025529, Pear,0.86, VS1, D,, EX, EX, NONE,"$1,831.17",https://capitalwholesalediamonds.com/product/0-86-ct-pear-11/
2093307, CUSHION,0.7, VS2, G, VG, EX, GD, F,"$2,064.47",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-510/
2049144, PRINCESS,0.7, VS2, G, EX, EX, VG, N,"$2,469.42",https://capitalwholesalediamonds.com/product/0-7-ct-princess-359/
2078235, PRINCESS,0.5, VS1, J, EX, EX, VG, N,"$1,471.15",https://capitalwholesalediamonds.com/product/0-5-ct-princess-326/
 220548-752, MARQUISE,1.2, SI1, M, GD, EX, EX, N,"$2,941.90",https://capitalwholesalediamonds.com/product/1-2-ct-marquise-6/
2106892, PEAR,0.7, VS1, E, EX, EX, VG, M,"$3,317.08",https://capitalwholesalediamonds.com/product/0-7-ct-pear-361/
 220492-210, PEAR,1.01, SI2, F, EX, EX, VG, M,"$3,348.18",https://capitalwholesalediamonds.com/product/1-01-ct-pear-164/
2067110, CUSHION,0.7, SI1, F, VG, EX, VG, N,"$2,067.83",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-342/
1996535, HEART,0.5, SI1, F, EX, EX, EX, N,"$1,259.93",https://capitalwholesalediamonds.com/product/0-5-ct-heart-8/
2127614, CUSHION,0.7, VS2, D, VG, EX, VG, M,"$2,273.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-435/
2085789, PRINCESS,0.5, VS2, J, EX, VG, VG, N,"$1,423.00",https://capitalwholesalediamonds.com/product/0-5-ct-princess-603/
2022824, PEAR,0.7, VS2, E, GD, EX, VG, F,"$2,865.44",https://capitalwholesalediamonds.com/product/0-7-ct-pear-409/
2090488, CUSHION,0.58, SI1, D, EX, EX, VG, M,"$1,358.18",https://capitalwholesalediamonds.com/product/0-58-ct-cushion-2/
2113168, PEAR,0.51, SI1, H, EX, EX, EX, N,"$1,550.04",https://capitalwholesalediamonds.com/product/0-51-ct-pear-54/
2109882, ROUND,0.5, SI2, G, VG, EX, VG, N,"$1,790.64",https://capitalwholesalediamonds.com/product/0-5-ct-round-5817/
2082583, CUSHION,0.51, SI1, G, EX, EX, VG, N,"$1,242.61",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-62/
2132317, ROUND,0.5, VVS1, K, EX, EX, EX, N,"$1,799.17",https://capitalwholesalediamonds.com/product/0-5-ct-round-5585/
2136775, ROUND,0.5, SI2, F, VG, EX, VG, N,"$1,451.91",https://capitalwholesalediamonds.com/product/0-5-ct-round-5687/
2110609, PEAR,0.72, VS2, J, EX, EX, VG, M,"$2,252.10",https://capitalwholesalediamonds.com/product/0-72-ct-pear-83/
 220151-1796, HEART,1.2, SI2, K, VG, EX, GD, F,"$2,618.20",https://capitalwholesalediamonds.com/product/1-2-ct-heart-9/
1024730, Pear,0.8, VS1, D,, EX, EX, NONE,"$1,741.38",https://capitalwholesalediamonds.com/product/0-8-ct-pear-75/
2097712, CUSHION,0.7, VS2, G, EX, EX, GD, N,"$2,352.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-530/
2107046, PRINCESS,0.5, VVS2, I, VG, EX, VG, N,"$1,663.89",https://capitalwholesalediamonds.com/product/0-5-ct-princess-145/
2121274, CUSHION,0.91, SI1, I, EX, EX, EX, F,"$2,494.41",https://capitalwholesalediamonds.com/product/0-91-ct-cushion-45/
2068957, PRINCESS,0.79, VS1, J, EX, EX, VG, N,"$2,543.32",https://capitalwholesalediamonds.com/product/0-79-ct-princess-4/
2107505, ROUND,0.5, SI1, E, VG, EX, GD, N,"$1,739.26",https://capitalwholesalediamonds.com/product/0-5-ct-round-4576/
2094607, HEART,0.7, SI1, D, EX, EX, VG, N,"$2,794.97",https://capitalwholesalediamonds.com/product/0-7-ct-heart-418/
2114742, MARQUISE,0.7, SI1, K, EX, EX, EX, ST,"$1,386.29",https://capitalwholesalediamonds.com/product/0-7-ct-marquise-18/
2107089, PRINCESS,0.5, VS1, J, GD, EX, VG, N,"$1,310.60",https://capitalwholesalediamonds.com/product/0-5-ct-princess-155/
2112336, ROUND,0.5, VS2, E, F, EX, GD, N,"$1,682.72",https://capitalwholesalediamonds.com/product/0-5-ct-round-5343/
2134337, CUSHION,0.5, VS2, I, EX, EX, VG, F,"$1,277.78",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-512/
5004655, Pear,0.77, VVS2, E,, EX, EX, NONE,"$1,696.49",https://capitalwholesalediamonds.com/product/0-77-ct-pear-8/
2101818, CUSHION,0.54, IF, I, EX, EX, EX, N,"$1,565.05",https://capitalwholesalediamonds.com/product/0-54-ct-cushion-9/
2138535, PEAR,0.7, VS2, J, EX, EX, VG, N,"$2,848.04",https://capitalwholesalediamonds.com/product/0-7-ct-pear-601/
2111234, ROUND,0.5, SI2, H, EX, EX, VG, N,"$1,739.03",https://capitalwholesalediamonds.com/product/0-5-ct-round-4734/
1019566, Pear,0.72, VS2, F,, EX, EX, NONE,"$1,470.82",https://capitalwholesalediamonds.com/product/0-72-ct-pear-26/
2117680, ROUND,0.5, SI1, J, EX, EX, EX, N,"$1,493.22",https://capitalwholesalediamonds.com/product/0-5-ct-round-4772/
2113425, ROUND,0.5, SI2, H, EX, EX, EX, N,"$1,843.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-565/
2055263, CUSHION,0.7, SI1, E, EX, EX, VG, N,"$2,443.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-51/
2118536, PRINCESS,0.5, VS2, G, FG, EX, VG, N,"$1,434.88",https://capitalwholesalediamonds.com/product/0-5-ct-princess-105/
2079373, PRINCESS,0.5, VVS2, J, EX, VG, VG, N,"$1,488.06",https://capitalwholesalediamonds.com/product/0-5-ct-princess-63/
2102387, PRINCESS,0.77, VS2, G, EX, EX, EX, N,"$2,901.57",https://capitalwholesalediamonds.com/product/0-77-ct-princess-4/
2073002, PRINCESS,0.72, VS1, J, EX, EX, VG, N,"$2,262.73",https://capitalwholesalediamonds.com/product/0-72-ct-princess-104/
2128479, ROUND,0.5, SI2, D, VG, EX, VG, N,"$1,755.07",https://capitalwholesalediamonds.com/product/0-5-ct-round-2356/
 220331-131, HEART,1.02, SI2, D, EX, EX, EX, ST,"$3,791.00",https://capitalwholesalediamonds.com/product/1-02-ct-heart-5/
2085648, PEAR,0.6, VVS2, J, EX, EX, EX, N,"$1,650.14",https://capitalwholesalediamonds.com/product/0-6-ct-pear-27/
2054285, HEART,0.7, VS2, E, EX, EX, EX, N,"$3,179.22",https://capitalwholesalediamonds.com/product/0-7-ct-heart-25/
2126580, CUSHION,0.5, VVS2, E, EX, EX, VG, F,"$1,522.83",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-431/
2130294, PRINCESS,0.8, SI1, G, EX, EX, VG, F,"$2,640.50",https://capitalwholesalediamonds.com/product/0-8-ct-princess-136/
2125586, CUSHION,0.59, VS2, I, VG, EX, EX, N,"$1,351.94",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-61/
2104538, PRINCESS,0.5, SI1, E, VG, EX, GD, N,"$1,330.03",https://capitalwholesalediamonds.com/product/0-5-ct-princess-428/
2065359, PRINCESS,0.5, VS2, H, VG, EX, GD, N,"$1,387.51",https://capitalwholesalediamonds.com/product/0-5-ct-princess-296/
2114592, EMERALD,0.5, VVS1, E, EX, EX, GD, N,"$1,650.32",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-193/
2074167, PRINCESS,0.76, SI1, H, EX, EX, EX, N,"$2,774.05",https://capitalwholesalediamonds.com/product/0-76-ct-princess-22/
2023654, EMERALD,0.7, SI2, L, EX, VG, VG, N,"$1,299.97",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-221/
2096989, HEART,0.5, VS2, K, EX, EX, VG, F,"$1,159.34",https://capitalwholesalediamonds.com/product/0-5-ct-heart-129/
2101581, ROUND,0.5, SI2, G, EX, EX, VG, N,"$1,793.14",https://capitalwholesalediamonds.com/product/0-5-ct-round-5819/
2119895, ROUND,0.5, VVS2, I, VG, EX, EX, N,"$1,835.41",https://capitalwholesalediamonds.com/product/0-5-ct-round-5055/
2074101, PEAR,0.5, VS1, H, EX, EX, VG, F,"$1,773.76",https://capitalwholesalediamonds.com/product/0-5-ct-pear-316/
2126601, CUSHION,0.59, VS2, D, VG, EX, GD, F,"$1,502.49",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-57/
2130290, PRINCESS,0.81, VS1, I, VG, EX, VG, N,"$3,091.86",https://capitalwholesalediamonds.com/product/0-81-ct-princess-40/
2100968, HEART,0.5, VVS1, I, EX, EX, GD, N,"$1,631.85",https://capitalwholesalediamonds.com/product/0-5-ct-heart-531/
2098745, EMERALD,0.51, VVS1, G, EX, VG, VG, N,"$1,629.52",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-60/
2106662, MARQUISE,0.5, SI1, F, VG, EX, EX, N,"$1,656.20",https://capitalwholesalediamonds.com/product/0-5-ct-marquise-26/
2090469, CUSHION,0.71, VVS2, E, VG, EX, VG, M,"$2,455.98",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-79/
2102988, CUSHION,0.7, VS2, H, EX, EX, VG, N,"$2,248.84",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-553/
2116198, PRINCESS,0.59, VS1, H, EX, EX, VG, N,"$1,841.94",https://capitalwholesalediamonds.com/product/0-59-ct-princess-87/
 222134-319, PRINCESS,0.96, SI2, J, VG, VG, VG, N,"$2,240.81",https://capitalwholesalediamonds.com/product/0-96-ct-princess-34/
1017621, Pear,0.9, VVS2, E,, EX, EX, NONE,"$2,295.09",https://capitalwholesalediamonds.com/product/0-9-ct-pear-11/
2122981, PRINCESS,0.7, SI2, I, EX, EX, VG, F,"$1,758.49",https://capitalwholesalediamonds.com/product/0-7-ct-princess-779/
2121666, OVAL,0.5, SI1, J, GD, EX, VG, ST,"$1,005.57",https://capitalwholesalediamonds.com/product/0-5-ct-oval-700/
2080036, PRINCESS,0.7, SI2, E, GD, EX, VG, N,"$1,986.09",https://capitalwholesalediamonds.com/product/0-7-ct-princess-633/
 223437-496, PRINCESS,1.0, VS1, K, VG, EX, VG, F,"$3,430.42",https://capitalwholesalediamonds.com/product/1-ct-princess-307/
2118544, PRINCESS,0.5, VS2, J, VG, EX, VG, N,"$1,360.55",https://capitalwholesalediamonds.com/product/0-5-ct-princess-103/
 220440-77, MARQUISE,1.5, SI2, I, EX, EX, EX, N,"$11,977.36",https://capitalwholesalediamonds.com/product/1-5-ct-marquise-13/
2137133, HEART,0.8, VS2, F, VG, EX, VG, F,"$3,120.00",https://capitalwholesalediamonds.com/product/0-8-ct-heart-120/
2108048, HEART,0.71, SI1, F, EX, EX, EX, F,"$2,482.94",https://capitalwholesalediamonds.com/product/0-71-ct-heart-124/
1020944, Pear,0.79, VS1, E,, EX, EX, NONE,"$1,679.13",https://capitalwholesalediamonds.com/product/0-79-ct-pear-11/
2068354, HEART,0.76, VS1, F, EX, EX, EX, M,"$3,473.41",https://capitalwholesalediamonds.com/product/0-76-ct-heart-10/
2103652, ROUND,0.5, VVS2, K, EX, EX, EX, ST,"$1,521.98",https://capitalwholesalediamonds.com/product/0-5-ct-round-4845/
2111187, ROUND,0.5, SI1, G, GD, VG, GD, N,"$1,603.15",https://capitalwholesalediamonds.com/product/0-5-ct-round-3724/
2098463, PRINCESS,0.5, VS2, I, VG, EX, GD, F,"$1,396.82",https://capitalwholesalediamonds.com/product/0-5-ct-princess-83/
2076240, ROUND,0.5, SI1, E, GD, VG, F, N,"$1,500.01",https://capitalwholesalediamonds.com/product/0-5-ct-round-3002/
2133338, PEAR,0.5, VS2, D, EX, EX, EX, N,"$1,969.86",https://capitalwholesalediamonds.com/product/0-5-ct-pear-744/
2135509, ROUND,0.5, SI2, I, VG, EX, VG, N,"$1,473.68",https://capitalwholesalediamonds.com/product/0-5-ct-round-6120/
2135707, CUSHION,0.7, SI2, M, EX, EX, GD, N,"$1,153.10",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-644/
2069664, CUSHION,0.7, VVS2, E, EX, EX, EX, N,"$2,952.63",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-84/
2111855, PEAR,0.5, VVS2, E, EX, EX, VG, F,"$2,160.92",https://capitalwholesalediamonds.com/product/0-5-ct-pear-167/
2115102, PEAR,0.6, SI2, L, EX, EX, VG, M,"$1,066.10",https://capitalwholesalediamonds.com/product/0-6-ct-pear-24/
 221127-245, HEART,1.01, SI2, G, EX, EX, EX, F,"$3,543.95",https://capitalwholesalediamonds.com/product/1-01-ct-heart-164/
2074511, ROUND,0.5, SI2, I, EX, EX, EX, N,"$1,654.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-2842/
2137437, PEAR,0.72, VVS2, J, EX, EX, EX, F,"$3,248.83",https://capitalwholesalediamonds.com/product/0-72-ct-pear-191/
2079728, HEART,0.53, SI2, G, EX, EX, EX, N,"$1,279.33",https://capitalwholesalediamonds.com/product/0-53-ct-heart-7/
2055610, PRINCESS,0.7, VVS2, J, EX, EX, VG, F,"$2,131.53",https://capitalwholesalediamonds.com/product/0-7-ct-princess-71/
2105945, ROUND,0.5, VVS2, I, GD, EX, VG, N,"$1,717.90",https://capitalwholesalediamonds.com/product/0-5-ct-round-1570/
2123162, ROUND,0.5, SI1, E, VG, EX, VG, N,"$1,854.01",https://capitalwholesalediamonds.com/product/0-5-ct-round-3893/
2132015, PEAR,0.52, SI1, F, EX, EX, VG, N,"$1,548.69",https://capitalwholesalediamonds.com/product/0-52-ct-pear-52/
2101580, ROUND,0.5, SI2, G, VG, EX, VG, N,"$1,765.31",https://capitalwholesalediamonds.com/product/0-5-ct-round-4899/
2100740, ROUND,0.5, VS2, H, VG, EX, GD, F,"$1,744.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-3381/
1026073, Pear,0.86, VS1, E,, EX, EX, NONE,"$1,779.68",https://capitalwholesalediamonds.com/product/0-86-ct-pear-17/
2065315, PRINCESS,0.5, VVS1, G, EX, EX, VG, N,"$1,783.83",https://capitalwholesalediamonds.com/product/0-5-ct-princess-312/
2115689, CUSHION,0.71, VVS2, E, EX, EX, VG, N,"$2,832.10",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-110/
2065361, PRINCESS,0.5, VS2, H, EX, EX, VG, N,"$1,459.35",https://capitalwholesalediamonds.com/product/0-5-ct-princess-302/
2080030, PRINCESS,0.7, SI1, E, VG, EX, VG, N,"$2,413.45",https://capitalwholesalediamonds.com/product/0-7-ct-princess-661/
2109795, ROUND,0.5, VS2, G, VG, EX, VG, F,"$1,856.48",https://capitalwholesalediamonds.com/product/0-5-ct-round-508/
2103158, HEART,0.81, VS2, E, EX, EX, EX, N,"$3,454.18",https://capitalwholesalediamonds.com/product/0-81-ct-heart-21/
2107447, ROUND,0.6, VS1, L, EX, EX, EX, F,"$1,728.12",https://capitalwholesalediamonds.com/product/0-6-ct-round-59/
2120622, PRINCESS,0.5, VS2, G, GD, EX, F, N,"$1,390.16",https://capitalwholesalediamonds.com/product/0-5-ct-princess-690/
2050960, HEART,0.59, VS2, J, VG, EX, VG, N,"$1,444.02",https://capitalwholesalediamonds.com/product/0-59-ct-heart-32/
2106512, EMERALD,0.5, VVS2, L, VG, EX, GD, N,"$1,064.72",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-123/
1017844, Pear,0.8, VS1, E,, EX, EX, NONE,"$1,693.49",https://capitalwholesalediamonds.com/product/0-8-ct-pear-91/
2129865, EMERALD,0.5, VS2, G, EX, EX, VG, F,"$1,596.24",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-564/
2110232, HEART,0.72, VVS1, E, EX, EX, EX, N,"$3,848.41",https://capitalwholesalediamonds.com/product/0-72-ct-heart-90/
