Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
1998970, EMERALD,0.51, VS2, E, VG, GD, GD, N,"$1,278.97",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-9/
2138277, EMERALD,0.5, VS1, K, EX, EX, VG, N,"$1,279.40",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-558/
2132956, EMERALD,0.5, VS1, F, GD, VG, GD, N,"$1,282.07",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-581/
2023670, EMERALD,0.5, VS2, H, VG, EX, VG, N,"$1,283.59",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-174/
2106490, EMERALD,0.62, VVS1, M, EX, EX, VG, N,"$1,286.22",https://capitalwholesalediamonds.com/product/0-62-ct-emerald-5/
1987080, EMERALD,0.8, SI1, L, EX, EX, GD, F,"$1,287.02",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-9/
2036152, EMERALD,0.59, SI1, F, VG, EX, GD, N,"$1,289.58",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-33/
2042427, EMERALD,0.5, VS2, E, VG, VG, F, N,"$1,289.64",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-418/
2023667, EMERALD,0.5, VS1, H, EX, EX, VG, F,"$1,292.12",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-400/
2027786, EMERALD,0.5, VS2, G, VG, EX, VG, N,"$1,292.92",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-35/
2058033, EMERALD,0.7, SI1, L, VG, EX, VG, F,"$1,293.03",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-88/
2029116, EMERALD,0.5, VS2, H, VG, VG, VG, N,"$1,295.45",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-241/
1974977, EMERALD,0.61, SI2, E, EX, EX, VG, N,"$1,295.45",https://capitalwholesalediamonds.com/product/0-61-ct-emerald/
1998972, EMERALD,0.5, VS2, E, VG, GD, GD, N,"$1,296.23",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-17/
2048680, EMERALD,0.5, VS2, H, VG, EX, GD, N,"$1,296.33",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-439/
2048637, EMERALD,0.51, VVS1, J, EX, EX, VG, N,"$1,296.43",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-24/
1992675, EMERALD,0.5, SI1, F, EX, EX, EX, N,"$1,298.06",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-8/
2111547, EMERALD,0.5, VVS2, J, EX, EX, VG, N,"$1,298.90",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-143/
2040384, EMERALD,0.5, VS2, D, EX, EX, VG, VS,"$1,299.00",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-43/
2023654, EMERALD,0.7, SI2, L, EX, VG, VG, N,"$1,299.97",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-221/
2020962, EMERALD,0.73, SI1, K, EX, EX, VG, N,"$1,300.10",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-16/
2087134, EMERALD,0.7, SI2, L, EX, EX, VG, N,"$1,304.52",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-390/
2012921, EMERALD,0.82, SI1, L, VG, EX, VG, F,"$1,305.85",https://capitalwholesalediamonds.com/product/0-82-ct-emerald-3/
2138276, EMERALD,0.5, VS1, K, EX, EX, VG, N,"$1,306.44",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-560/
2082625, EMERALD,0.57, SI2, H, EX, EX, VG, N,"$1,309.69",https://capitalwholesalediamonds.com/product/0-57-ct-emerald-6/
2046009, EMERALD,0.5, VS2, H, VG, EX, GD, N,"$1,309.95",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-427/
2049616, EMERALD,0.7, VVS2, N, EX, EX, VG, N,"$1,310.25",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-258/
2056498, EMERALD,0.5, SI1, D, VG, EX, VG, N,"$1,310.61",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-290/
2127714, EMERALD,0.5, VVS1, J, EX, EX, VG, M,"$1,313.23",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-530/
2089790, EMERALD,0.5, VVS1, J, VG, EX, VG, N,"$1,313.98",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-96/
2138280, EMERALD,0.5, VS2, J, EX, VG, VG, F,"$1,313.99",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-586/
2011779, EMERALD,0.51, VVS1, G, EX, GD, F, N,"$1,314.72",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-100/
2006133, EMERALD,0.51, VS2, E, VG, GD, VG, N,"$1,316.27",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-5/
2073726, EMERALD,0.7, SI1, K, GD, EX, EX, N,"$1,316.90",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-269/
2038808, EMERALD,0.51, VS2, G, EX, EX, F, N,"$1,317.01",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-140/
2008827, EMERALD,0.5, VS2, H, EX, EX, VG, N,"$1,318.30",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-229/
2043954, EMERALD,0.5, VS2, H, VG, VG, VG, N,"$1,318.30",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-260/
2079150, EMERALD,0.5, SI1, H, VG, EX, VG, N,"$1,319.92",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-303/
2105042, EMERALD,0.51, SI1, F, EX, EX, VG, N,"$1,320.49",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-126/
2007500, EMERALD,0.5, VS2, H, EX, EX, VG, N,"$1,321.60",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-4/
2098762, EMERALD,0.5, VVS2, J, EX, EX, VG, F,"$1,321.61",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-125/
2012988, EMERALD,0.5, VVS2, F, VG, GD, GD, N,"$1,321.72",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-394/
2138931, EMERALD,0.5, VVS1, J, EX, EX, VG, N,"$1,322.53",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-561/
2054128, EMERALD,0.7, SI1, L, VG, EX, EX, N,"$1,322.62",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-128/
1998984, EMERALD,0.51, VS2, F, VG, GD, VG, N,"$1,322.88",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-10/
2106488, EMERALD,0.51, VVS1, J, EX, EX, VG, F,"$1,327.06",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-62/
2114583, EMERALD,0.7, VS2, L, EX, EX, VG, ST,"$1,327.25",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-418/
2107975, EMERALD,0.5, VS2, F, VG, EX, GD, N,"$1,327.51",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-338/
2129845, EMERALD,0.71, SI1, M, EX, EX, VG, N,"$1,328.76",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-143/
2064733, EMERALD,0.52, VS2, E, EX, EX, VG, ST,"$1,329.87",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-23/
2056490, EMERALD,0.5, VS2, E, VG, EX, GD, M,"$1,330.20",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-259/
2100883, EMERALD,0.5, VVS2, J, EX, EX, VG, N,"$1,331.72",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-113/
2049660, EMERALD,0.7, VS2, K, VG, EX, VG, N,"$1,331.87",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-259/
2087137, EMERALD,0.5, SI1, E, EX, EX, VG, N,"$1,332.57",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-481/
2096218, EMERALD,0.5, VVS1, J, EX, EX, GD, F,"$1,333.49",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-490/
1971449, EMERALD,0.5, VS2, G, EX, EX, VG, F,"$1,334.32",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-5/
2030769, EMERALD,0.5, VS2, G, VG, VG, GD, N,"$1,334.32",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-404/
2094530, EMERALD,0.71, VS2, L, VG, EX, VG, M,"$1,334.71",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-46/
2099922, EMERALD,0.51, VVS1, I, EX, EX, VG, M,"$1,336.19",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-124/
2003591, EMERALD,0.6, IF, I, EX, GD, VG, M,"$1,338.11",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-37/
2030776, EMERALD,0.5, VS2, H, VG, EX, VG, N,"$1,338.51",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-167/
2098738, EMERALD,0.7, SI1, K, VG, EX, EX, N,"$1,338.51",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-288/
2053095, EMERALD,0.5, VS2, G, EX, EX, VG, ST,"$1,338.58",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-184/
2040409, EMERALD,0.5, VS2, H, EX, EX, VG, N,"$1,341.15",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-265/
2062930, EMERALD,0.5, VVS1, J, EX, EX, VG, N,"$1,341.86",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-53/
2106536, EMERALD,0.5, VS2, H, EX, EX, GD, N,"$1,342.03",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-502/
2044781, EMERALD,0.52, VVS1, J, EX, EX, VG, N,"$1,343.36",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-13/
2093457, EMERALD,0.61, SI1, J, EX, EX, GD, F,"$1,344.17",https://capitalwholesalediamonds.com/product/0-61-ct-emerald-17/
2134381, EMERALD,0.51, IF, H, EX, EX, VG, M,"$1,345.21",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-183/
2068238, EMERALD,0.51, VVS1, J, EX, EX, VG, N,"$1,346.02",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-147/
2094515, EMERALD,0.7, VVS2, M, VG, EX, VG, F,"$1,346.49",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-163/
2042453, EMERALD,0.59, SI1, H, EX, EX, VG, N,"$1,347.14",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-57/
2101901, EMERALD,0.52, VVS1, J, EX, EX, VG, F,"$1,349.30",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-37/
2032951, EMERALD,0.5, VS2, H, VG, EX, VG, N,"$1,349.50",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-253/
2110165, EMERALD,0.73, SI1, M, EX, EX, VG, N,"$1,349.92",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-33/
2052026, EMERALD,0.5, VS2, G, VG, VG, GD, N,"$1,350.41",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-429/
2049776, EMERALD,0.59, SI1, H, EX, EX, VG, F,"$1,352.85",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-36/
2059414, EMERALD,0.5, VS2, G, EX, EX, VG, ST,"$1,353.72",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-57/
2020968, EMERALD,0.6, VVS1, J, EX, EX, VG, N,"$1,353.74",https://capitalwholesalediamonds.com/product/0-6-ct-emerald-2/
2068286, EMERALD,0.51, VS2, E, EX, EX, GD, ST,"$1,355.30",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-36/
1016770, Emerald,0.71, SI1, D,, EX, EX, NONE,"$1,355.56",https://capitalwholesalediamonds.com/product/0-71-ct-emerald/
2011770, EMERALD,0.72, SI1, L, EX, VG, VG, N,"$1,355.90",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-12/
2107963, EMERALD,0.5, VVS1, J, EX, VG, VG, N,"$1,356.36",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-467/
2049680, EMERALD,0.7, SI1, K, EX, VG, EX, N,"$1,356.71",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-239/
2085340, EMERALD,0.51, VS2, G, EX, EX, VG, VS,"$1,357.62",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-150/
2073779, EMERALD,0.51, SI2, E, EX, EX, VG, N,"$1,357.74",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-148/
2099892, EMERALD,0.7, VVS2, M, EX, EX, VG, N,"$1,357.96",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-179/
1966558, EMERALD,0.5, VS2, G, EX, EX, VG, F,"$1,357.98",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-536/
1978065, EMERALD,0.73, SI2, J, EX, EX, VG, F,"$1,358.24",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-7/
2126622, EMERALD,0.71, VS2, L, EX, EX, VG, ST,"$1,358.81",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-69/
2104019, EMERALD,0.71, SI1, M, EX, EX, VG, N,"$1,358.87",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-64/
2068308, EMERALD,0.5, VS2, H, VG, EX, GD, N,"$1,358.95",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-69/
2025899, EMERALD,0.5, VS2, H, VG, EX, VG, N,"$1,359.61",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-29/
1995256, EMERALD,0.65, SI1, F, EX, VG, GD, N,"$1,360.29",https://capitalwholesalediamonds.com/product/0-65-ct-emerald/
2031736, EMERALD,0.7, VS2, K, GD, VG, VG, F,"$1,360.29",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-90/
2053093, EMERALD,0.5, VS2, E, EX, EX, GD, M,"$1,360.62",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-36/
2018717, EMERALD,0.59, SI1, D, EX, VG, VG, ST,"$1,362.51",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-27/
2042397, EMERALD,0.51, VVS2, G, EX, EX, VG, VS,"$1,363.51",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-139/
2095355, EMERALD,0.52, SI2, D, EX, VG, VG, N,"$1,363.60",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-16/
2096919, EMERALD,0.7, VS2, L, EX, EX, VG, F,"$1,363.70",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-407/
2058058, EMERALD,0.53, SI1, F, EX, EX, VG, N,"$1,366.35",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-10/
2126624, EMERALD,0.51, IF, K, EX, EX, VG, N,"$1,369.29",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-130/
2078513, EMERALD,0.68, SI1, J, VG, EX, EX, N,"$1,370.41",https://capitalwholesalediamonds.com/product/0-68-ct-emerald-9/
2069707, EMERALD,0.55, SI1, G, EX, EX, VG, N,"$1,370.70",https://capitalwholesalediamonds.com/product/0-55-ct-emerald-4/
1016309, Emerald,0.8, SI1, F,, EX, EX, NONE,"$1,371.33",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-3/
2062909, EMERALD,0.7, SI2, K, EX, EX, VG, N,"$1,371.70",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-129/
2122488, EMERALD,0.5, VS2, H, EX, EX, VG, F,"$1,373.23",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-214/
2125603, EMERALD,0.54, SI1, G, EX, VG, VG, N,"$1,375.50",https://capitalwholesalediamonds.com/product/0-54-ct-emerald-4/
2077934, EMERALD,0.5, VVS2, J, EX, VG, VG, N,"$1,375.73",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-305/
2120214, EMERALD,0.5, VS2, H, EX, EX, VG, ST,"$1,376.52",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-367/
2036135, EMERALD,0.59, IF, I, EX, EX, VG, ST,"$1,377.85",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-5/
2122470, EMERALD,0.7, VS2, M, EX, EX, VG, F,"$1,379.51",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-430/
2134390, EMERALD,0.63, VVS2, L, EX, EX, EX, ST,"$1,379.59",https://capitalwholesalediamonds.com/product/0-63-ct-emerald-14/
2110163, EMERALD,0.7, SI1, K, EX, EX, VG, M,"$1,381.74",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-184/
2054127, EMERALD,0.72, SI1, L, EX, EX, VG, F,"$1,382.75",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-149/
2110164, EMERALD,0.7, SI1, L, VG, EX, VG, N,"$1,385.28",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-181/
2089241, EMERALD,0.5, VS2, H, EX, VG, GD, F,"$1,386.85",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-325/
2127739, EMERALD,0.5, VS2, G, EX, EX, VG, M,"$1,386.85",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-528/
2076523, EMERALD,0.7, SI2, L, EX, EX, VG, F,"$1,388.61",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-142/
2082621, EMERALD,0.5, VVS2, J, EX, EX, VG, N,"$1,389.21",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-321/
2038778, EMERALD,0.5, VVS1, E, EX, VG, GD, M,"$1,390.23",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-392/
2137098, EMERALD,0.5, SI1, F, EX, EX, VG, N,"$1,392.56",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-538/
2062976, EMERALD,0.5, VS1, F, GD, EX, GD, N,"$1,398.64",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-71/
2048662, EMERALD,0.51, VS1, F, EX, EX, VG, ST,"$1,399.92",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-106/
2026650, EMERALD,0.5, VS1, H, EX, EX, VG, N,"$1,400.27",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-175/
2083852, EMERALD,0.51, SI1, D, EX, EX, EX, F,"$1,400.85",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-26/
2049760, EMERALD,0.5, VS2, H, EX, EX, VG, F,"$1,402.01",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-441/
2043185, EMERALD,0.7, VS2, K, GD, EX, GD, N,"$1,404.72",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-470/
2089781, EMERALD,0.76, SI1, L, EX, EX, VG, M,"$1,405.82",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-11/
2079122, EMERALD,0.5, VVS2, I, VG, EX, VG, N,"$1,406.18",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-194/
2043178, EMERALD,0.7, VS1, L, EX, EX, VG, N,"$1,409.09",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-341/
2029090, EMERALD,0.5, VS1, E, EX, EX, F, F,"$1,409.60",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-398/
1991785, EMERALD,0.54, VVS1, F, VG, GD, VG, N,"$1,410.70",https://capitalwholesalediamonds.com/product/0-54-ct-emerald/
2059369, EMERALD,0.55, IF, J, EX, EX, EX, F,"$1,412.84",https://capitalwholesalediamonds.com/product/0-55-ct-emerald-11/
2068293, EMERALD,0.5, VS2, F, VG, VG, GD, N,"$1,413.77",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-74/
2030763, EMERALD,0.5, VS2, F, EX, EX, GD, N,"$1,413.77",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-173/
2089782, EMERALD,0.7, SI1, L, EX, EX, GD, F,"$1,416.03",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-284/
2093458, EMERALD,0.5, SI2, E, EX, VG, VG, N,"$1,417.96",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-331/
2041412, EMERALD,0.59, VS2, E, EX, VG, GD, ST,"$1,419.13",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-35/
2049761, EMERALD,0.5, VS2, H, EX, EX, EX, N,"$1,423.10",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-34/
2043195, EMERALD,0.7, SI1, L, EX, EX, VG, F,"$1,423.96",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-95/
2003501, EMERALD,0.81, SI1, K, EX, EX, VG, N,"$1,424.07",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-32/
2110175, EMERALD,0.51, VVS2, I, EX, EX, VG, N,"$1,425.65",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-163/
2085356, EMERALD,0.5, SI1, H, EX, EX, VG, N,"$1,427.37",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-64/
2045354, EMERALD,0.7, VS2, K, VG, VG, VG, F,"$1,427.42",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-347/
2034223, EMERALD,0.7, SI1, K, EX, EX, GD, F,"$1,428.38",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-240/
2045970, EMERALD,0.5, VVS2, I, EX, EX, VG, N,"$1,429.03",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-282/
2096217, EMERALD,0.5, VVS1, J, EX, EX, VG, N,"$1,429.05",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-340/
2000384, EMERALD,0.7, VS1, K, VG, EX, VG, F,"$1,429.61",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-432/
2010747, EMERALD,0.5, VVS1, E, EX, EX, VG, ST,"$1,429.77",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-10/
2127740, EMERALD,0.53, VS2, H, EX, EX, VG, N,"$1,430.07",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-24/
2079659, EMERALD,0.7, SI1, L, EX, EX, VG, F,"$1,430.72",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-145/
2061893, EMERALD,0.8, VS2, L, EX, EX, VG, N,"$1,432.76",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-56/
2106522, EMERALD,0.53, VS1, I, EX, EX, VG, M,"$1,434.29",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-46/
1938261, EMERALD,0.56, VS2, G, EX, VG, VG, N,"$1,434.40",https://capitalwholesalediamonds.com/product/0-56-ct-emerald/
2097868, EMERALD,0.5, SI1, D, EX, EX, VG, N,"$1,434.95",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-499/
2039657, EMERALD,0.5, VS1, H, EX, EX, VG, N,"$1,435.86",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-255/
2137097, EMERALD,0.5, SI1, E, EX, EX, VG, N,"$1,436.50",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-572/
2090518, EMERALD,0.76, VS2, N, EX, EX, VG, N,"$1,437.88",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-19/
2127717, EMERALD,0.5, VVS2, E, VG, EX, GD, M,"$1,440.08",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-150/
2111544, EMERALD,0.52, VVS2, I, EX, EX, VG, M,"$1,440.42",https://capitalwholesalediamonds.com/product/0-52-ct-emerald-36/
2052028, EMERALD,0.5, VS2, G, VG, EX, VG, N,"$1,440.79",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-162/
2058036, EMERALD,0.72, SI2, K, EX, EX, VG, M,"$1,441.39",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-36/
2068217, EMERALD,0.53, IF, J, EX, EX, VG, N,"$1,442.22",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-11/
2045377, EMERALD,0.5, VS2, E, EX, EX, GD, N,"$1,442.50",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-21/
2135794, EMERALD,0.5, SI2, D, EX, VG, GD, N,"$1,443.28",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-554/
2106533, EMERALD,0.5, VS2, G, VG, EX, GD, N,"$1,444.11",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-501/
2026667, EMERALD,0.5, VS2, F, EX, VG, GD, N,"$1,445.14",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-165/
2075651, EMERALD,0.7, SI1, K, VG, VG, GD, N,"$1,445.44",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-266/
2112819, EMERALD,0.5, VS2, H, EX, EX, VG, N,"$1,445.95",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-488/
2063042, EMERALD,0.65, SI1, I, EX, EX, VG, N,"$1,446.74",https://capitalwholesalediamonds.com/product/0-65-ct-emerald-9/
2047296, EMERALD,0.56, VS2, D, EX, VG, VG, ST,"$1,448.15",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-18/
2077933, EMERALD,0.5, VVS2, I, EX, EX, VG, M,"$1,449.24",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-195/
2024596, EMERALD,0.51, VS1, D, EX, VG, VG, ST,"$1,449.84",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-15/
2077950, EMERALD,0.53, VS2, F, EX, EX, VG, ST,"$1,449.92",https://capitalwholesalediamonds.com/product/0-53-ct-emerald-17/
